class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,39105.0,31.0,17.0,0.0,1.0,1607.0,-1.62,0.08,0.19,-0.08,0.1,-0.91,297.94,30.31,84.81,3.39,-8.29,0.96,13,5918
0,39320.0,31.0,18.0,3.0,0.0,1459.0,-0.08,0.3,-0.05,-0.08,0.03,-0.94,310.5,42.5,85.0,5.38,-6.82,0.95,13,5918
0,39537.0,28.0,8.0,0.0,1.0,2270.0,-0.08,0.33,-0.08,-0.12,-0.02,-0.84,322.87,54.25,86.12,7.88,-5.37,0.29,13,5918
0,39753.0,26.0,4.0,0.0,1.0,2120.0,-1.13,0.21,0.13,-0.07,-0.05,-0.76,333.87,64.56,87.94,7.91,-3.9,0.28,13,5918
0,39968.0,35.0,13.0,0.0,1.0,1063.0,-1.4,0.13,0.04,-0.16,-0.07,-0.93,345.31,74.94,91.75,8.06,-2.41,-0.03,13,5918
0,40186.0,27.0,9.0,4.0,2.0,1640.0,0.94,0.13,-0.41,0.04,-0.03,0.18,352.12,80.37,98.87,10.61,-1.49,-0.67,13,5918
0,40401.0,27.0,6.0,0.0,3.0,1579.0,0.07,0.21,-0.06,0.04,-0.06,0.76,344.75,73.87,95.75,9.49,-2.48,-0.33,13,5918
0,40616.0,27.0,17.0,0.0,3.0,1807.0,-0.33,0.24,-0.04,0.08,0.03,0.71,334.87,64.69,92.69,8.5,-3.99,-0.24,13,5918
0,40832.0,25.0,13.0,0.0,1.0,1896.0,-0.19,0.3,0.01,0.11,0.07,0.84,324.94,55.31,89.62,7.83,-5.33,0.05,13,5918
0,41052.0,25.0,10.0,0.0,1.0,1951.0,-0.37,0.39,0.06,0.19,0.13,1.03,313.06,44.13,87.25,6.45,-6.63,0.4,13,5918
0,41266.0,26.0,17.0,0.0,1.0,2131.0,-0.55,-0.59,0.83,0.21,0.15,0.92,301.75,33.19,84.94,5.24,-8.11,1.32,13,5918
