class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,104286.0,29.0,9.0,0.0,0.0,1768.0,0.87,0.12,-0.1,0.03,0.01,0.2,350.87,76.31,60.31,10.4,-1.88,1.03,13,5936
0,104504.0,27.0,10.0,1.0,0.0,1693.0,0.01,0.34,0.04,0.04,0.0,0.99,342.87,69.44,68.94,9.19,-2.86,1.27,13,5936
0,104720.0,25.0,6.0,0.0,0.0,1755.0,-0.04,0.5,-0.06,-0.02,0.03,1.4,328.75,56.0,76.81,8.01,-4.94,1.18,13,5936
0,104937.0,27.0,6.0,0.0,2.0,2121.0,-1.57,0.26,0.05,0.04,0.01,0.95,313.5,41.0,79.81,6.36,-6.75,1.45,13,5936
0,105155.0,27.0,12.0,1.0,0.0,2315.0,-1.26,0.31,0.16,0.06,0.03,0.71,303.62,31.25,80.0,3.83,-7.94,1.6,13,5936
0,105371.0,27.0,9.0,4.0,0.0,2345.0,0.06,0.3,0.1,0.05,0.02,0.73,295.5,23.37,80.06,3.89,-8.58,1.65,13,5936
0,105588.0,27.0,7.0,1.0,4.0,2527.0,-0.51,0.33,0.25,0.03,0.0,0.49,287.62,15.63,80.12,1.95,-9.05,1.92,13,5936
0,105806.0,35.0,14.0,0.0,3.0,1883.0,-0.23,0.22,0.12,0.0,0.0,-0.02,284.75,12.69,79.87,1.92,-9.18,1.8,13,5936
0,106022.0,37.0,20.0,0.0,0.0,1805.0,-1.06,0.42,0.13,-0.03,-0.07,-0.34,287.06,15.5,79.94,1.59,-8.86,1.77,13,5936
0,106241.0,39.0,11.0,0.0,3.0,1671.0,0.29,0.51,-0.05,-0.08,-0.07,-1.16,295.0,23.81,80.0,4.36,-8.27,1.48,13,5936
0,106458.0,36.0,13.0,1.0,2.0,1510.0,1.29,0.76,0.02,-0.03,-0.01,-1.2,310.06,38.44,79.25,7.38,-6.78,1.45,13,5936
0,106673.0,28.0,12.0,0.0,2.0,2313.0,1.67,0.78,-0.01,-0.09,-0.11,-1.02,322.56,50.13,77.0,9.27,-5.26,1.37,13,5936
0,106891.0,36.0,13.0,0.0,2.0,1236.0,1.21,0.4,-0.15,-0.01,-0.02,-0.81,332.5,59.69,75.25,7.12,-4.4,1.16,13,5936
0,107111.0,35.0,21.0,0.0,0.0,1108.0,0.38,0.43,-0.28,-0.04,-0.06,-0.86,342.12,69.06,69.56,9.54,-2.84,0.93,13,5936
0,107331.0,31.0,16.0,0.0,2.0,1069.0,0.65,0.02,-0.38,-0.07,0.03,0.0,351.56,77.19,60.69,9.67,-1.76,0.77,13,5936
