class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,290137.0,55.0,13.0,0.0,0.0,1556.0,0.34,0.4,0.16,0.11,0.06,-0.78,344.75,65.19,40.44,9.25,-2.26,3.29,2,735
2,290356.0,31.0,17.0,1.0,0.0,1245.0,0.07,0.34,-0.59,0.07,0.26,-0.09,350.44,67.81,27.69,9.15,-1.38,2.67,2,735
2,290572.0,26.0,9.0,0.0,1.0,2404.0,0.13,0.19,-0.35,0.0,-0.02,0.03,351.0,66.62,21.44,9.14,-1.23,3.25,2,735
2,290792.0,27.0,11.0,0.0,1.0,2420.0,2.73,0.94,0.0,-0.35,-0.34,0.99,348.81,66.81,30.06,11.73,-1.1,3.3,2,735
2,291012.0,27.0,11.0,0.0,0.0,2603.0,0.07,1.17,-0.62,0.09,0.11,2.62,323.75,47.81,62.31,7.34,-4.65,2.43,2,735
2,291228.0,31.0,2939.0,0.0,0.0,1937.0,-1.57,1.23,0.07,-0.17,0.09,1.73,295.62,21.5,69.62,2.03,-7.31,3.24,2,735
2,291448.0,25.0,3491.0,0.0,1.0,3179.0,0.52,0.21,-0.09,-0.21,0.17,0.82,281.69,6.87,72.19,1.7,-9.05,2.88,2,735
2,291668.0,25.0,3387.0,0.0,1.0,3414.0,-0.1,0.08,-0.55,-0.25,0.26,0.31,278.06,0.5,75.12,-0.01,-9.39,1.95,2,735
2,291885.0,26.0,3706.0,0.0,0.0,3467.0,0.28,0.12,-0.28,-0.0,0.02,-0.0,276.56,-2.19,76.25,-0.09,-9.39,2.04,2,735
2,292107.0,25.0,3653.0,0.0,1.0,3445.0,0.24,0.15,-0.01,0.03,-0.01,-0.05,276.75,-1.81,75.94,-0.06,-9.35,2.36,2,735
2,292323.0,27.0,206.0,0.0,0.0,3411.0,-0.44,0.33,0.02,0.09,-0.15,-0.97,281.44,3.44,75.12,0.14,-9.12,2.52,2,735
2,292543.0,29.0,141.0,0.0,1.0,3021.0,-0.05,0.44,0.13,0.25,-0.16,-1.52,295.31,19.12,72.44,3.4,-8.11,2.87,2,735
2,292761.0,27.0,12.0,0.0,1.0,2867.0,0.32,0.82,0.05,0.17,-0.05,-1.95,315.0,39.56,66.31,6.57,-6.1,3.08,2,735
2,292977.0,56.0,13.0,0.0,0.0,1508.0,-0.09,0.78,-0.86,0.07,0.04,-1.58,335.31,57.88,52.25,8.27,-3.2,2.32,2,735
