class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,596969.0,27.0,7.0,0.0,1.0,2105.0,2.07,0.59,-0.01,-0.44,-0.09,1.37,27.31,51.31,51.19,9.73,-4.17,3.82,2,773
2,597186.0,31.0,11.0,0.0,0.0,1827.0,-0.7,0.6,-0.03,-0.12,-0.01,1.36,8.31,33.63,65.44,4.63,-6.9,3.34,2,773
2,597405.0,30.0,14.0,1.0,0.0,1980.0,0.61,0.56,-0.08,0.02,-0.03,0.76,356.06,22.31,68.75,4.27,-7.91,3.19,2,773
2,597623.0,30.0,7.0,0.0,1.0,2089.0,-0.06,0.38,-0.17,0.03,0.02,0.95,346.5,13.31,69.37,2.2,-8.54,3.18,2,773
2,597838.0,26.0,7.0,0.0,0.0,2767.0,-0.49,0.4,0.03,0.13,-0.1,-0.17,339.31,7.44,68.56,0.8,-8.64,3.6,2,773
2,598058.0,23.0,7.0,0.0,1.0,2891.0,1.28,1.57,-0.83,0.19,-0.04,-2.94,359.69,26.69,65.94,5.92,-6.28,2.74,2,773
2,598274.0,24.0,7.0,2601.0,1259.0,2535.0,1.74,0.51,0.54,0.34,0.1,-1.83,26.94,50.75,46.75,9.34,-3.99,4.78,2,773
2,598487.0,26.0,7.0,2956.0,148.0,2254.0,-0.06,0.22,-0.77,-0.09,-0.11,-0.64,40.94,60.25,32.63,8.47,-2.35,3.31,2,773
2,598702.0,25.0,8.0,2709.0,23.0,2074.0,0.44,0.16,-0.02,0.02,0.02,-0.02,43.94,61.81,26.37,9.2,-2.06,4.13,2,773
2,598921.0,30.0,14.0,0.0,0.0,1408.0,-0.64,0.22,-0.13,0.14,0.02,0.11,42.44,61.19,28.44,7.94,-2.03,4.01,2,773
