class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,241933.0,31.0,17.0,1.0,0.0,1499.0,0.67,0.39,-0.21,0.07,-0.02,-1.2,325.12,50.13,62.69,8.95,-5.04,2.49,2,727
2,242156.0,30.0,16.0,0.0,0.0,1352.0,0.71,0.36,-0.54,0.02,0.02,-1.17,338.12,61.5,50.63,9.37,-3.14,2.41,2,727
2,242375.0,31.0,17.0,0.0,0.0,1287.0,0.63,0.17,0.11,0.32,0.44,-0.29,347.0,66.44,29.37,8.8,-1.77,3.91,2,727
2,242595.0,25.0,8.0,0.0,2.0,2487.0,0.5,0.18,-0.11,0.07,0.12,-0.11,349.37,65.31,19.19,9.31,-1.15,3.69,2,727
2,242818.0,26.0,9.0,0.0,0.0,2445.0,0.51,-0.03,-0.28,-0.14,-0.07,0.94,345.5,65.0,31.0,9.38,-2.25,3.25,2,727
2,243039.0,27.0,12.0,0.0,0.0,2712.0,0.26,0.26,-0.2,0.06,0.06,1.29,332.31,55.94,50.88,8.33,-4.09,3.26,2,727
2,243259.0,27.0,10.0,0.0,0.0,2831.0,0.67,0.74,-0.27,-0.02,0.07,1.74,313.69,39.69,61.75,6.83,-6.0,3.29,2,727
2,243475.0,30.0,265.0,0.0,1.0,2015.0,-0.67,0.57,0.24,-0.28,0.12,1.61,290.81,18.12,68.06,2.68,-8.14,3.73,2,727
2,243694.0,31.0,2550.0,0.0,0.0,2185.0,-0.5,0.17,-0.4,-0.42,0.28,1.01,278.44,2.81,73.69,-0.01,-9.22,2.33,2,727
2,243911.0,25.0,3451.0,1.0,0.0,3303.0,-0.47,0.02,-0.24,-0.1,0.06,0.03,273.0,-4.0,76.37,-1.17,-9.48,2.04,2,727
2,244133.0,25.0,3165.0,0.0,0.0,3352.0,0.2,0.14,-0.13,-0.01,0.01,-0.04,273.19,-3.81,76.62,-0.45,-9.37,2.12,2,727
2,244354.0,26.0,9.0,0.0,1.0,3192.0,-1.59,0.29,-0.58,0.2,-0.17,-0.7,275.87,-0.88,76.12,-1.75,-9.22,1.76,2,727
2,244569.0,26.0,11.0,0.0,1.0,2878.0,0.49,0.54,-0.12,0.27,-0.18,-1.69,290.44,16.06,72.56,3.19,-8.3,2.85,2,727
2,244785.0,27.0,17.0,0.0,1.0,2799.0,0.92,0.64,0.06,0.2,-0.09,-1.58,309.62,36.0,68.06,5.96,-6.64,2.98,2,727
