class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,200104.0,31.0,17.0,0.0,0.0,1301.0,0.22,0.32,-0.13,0.0,0.04,-0.76,340.69,62.44,37.88,8.92,-2.45,3.44,2,722
2,200317.0,58.0,0.0,0.0,0.0,1578.0,1.02,0.36,-0.77,0.11,0.23,-0.3,348.31,66.31,24.19,9.5,-1.36,3.23,2,722
2,200533.0,27.0,9.0,2.0,0.0,2183.0,1.39,0.4,0.01,-0.03,-0.13,0.56,346.37,65.12,25.81,10.29,-1.39,3.72,2,722
2,200752.0,31.0,17.0,0.0,0.0,1527.0,-1.14,0.35,-0.17,-0.04,-0.03,2.01,330.19,55.56,52.94,6.94,-4.07,3.16,2,722
2,200965.0,398.0,2566.0,1.0,1.0,2829.0,1.98,1.57,-0.14,-0.21,0.09,2.41,306.44,34.31,66.12,7.51,-5.83,3.12,2,722
2,201180.0,24.0,3227.0,0.0,1.0,2966.0,0.26,-0.03,-0.64,-0.3,0.24,1.25,284.62,10.81,72.56,1.99,-9.25,2.2,2,722
2,201400.0,26.0,3516.0,0.0,0.0,2951.0,-0.03,0.29,0.14,-0.01,0.03,0.36,277.25,1.94,74.56,0.27,-9.15,2.74,2,722
2,201625.0,25.0,2910.0,0.0,2.0,3090.0,-0.25,0.11,-0.19,0.0,-0.0,0.13,275.25,-0.31,74.87,-0.31,-9.35,2.35,2,722
2,201847.0,27.0,2439.0,0.0,1.0,2980.0,0.22,0.08,0.02,-0.1,0.13,-0.01,274.12,-1.81,75.31,-0.37,-9.48,2.34,2,722
2,202070.0,23.0,2438.0,0.0,1.0,3033.0,0.25,0.15,0.07,0.02,-0.01,-0.03,274.69,-1.56,75.62,-0.04,-9.35,2.48,2,722
