class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
2,194208.0,29.0,11.0,0.0,1.0,1306.0,0.98,0.82,0.34,0.09,0.03,-1.48,337.06,62.19,48.56,9.66,-2.6,3.36,2,721
2,194422.0,27.0,11.0,0.0,0.0,2120.0,-0.44,0.0,-0.31,0.25,0.29,-0.02,344.5,65.94,31.06,8.5,-2.06,3.13,2,721
2,194642.0,25.0,9.0,0.0,0.0,2197.0,0.14,0.21,-0.2,-0.01,0.03,-0.1,343.75,64.12,28.62,8.97,-1.83,3.55,2,721
2,194863.0,28.0,9.0,0.0,1.0,1931.0,1.63,0.64,-1.08,-0.33,-0.13,2.16,334.62,59.25,48.69,9.99,-3.31,2.2,2,721
2,195083.0,31.0,17.0,1.0,0.0,1767.0,-1.08,0.59,-0.09,0.01,0.03,1.88,308.81,36.5,66.0,4.61,-6.7,3.1,2,721
2,195305.0,459.0,2035.0,2.0,2.0,2835.0,-2.04,-0.15,-0.38,-0.21,0.05,0.99,285.75,13.69,71.19,0.18,-9.2,2.66,2,721
2,195524.0,24.0,2201.0,0.0,0.0,3066.0,-0.65,0.09,-0.05,-0.02,-0.01,0.51,278.56,5.87,72.87,0.3,-9.23,2.81,2,721
2,195745.0,21.0,1279.0,0.0,0.0,2962.0,-1.04,0.11,-0.21,0.03,-0.0,0.31,274.31,1.25,73.06,-0.85,-9.26,2.63,2,721
2,195963.0,26.0,2449.0,0.0,1.0,2952.0,0.02,0.13,-0.26,-0.0,0.03,-0.04,274.12,0.88,73.06,0.38,-9.21,2.69,2,721
2,196182.0,25.0,1443.0,0.0,2.0,2805.0,0.0,0.2,-0.14,-0.0,-0.02,-0.32,276.31,3.06,72.94,0.56,-9.15,2.72,2,721
