class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,379104.0,31.0,13.0,0.0,0.0,1833.0,0.05,0.34,0.01,0.06,-0.07,-0.98,354.37,38.94,69.44,6.22,-6.79,2.68,9,2964
1,379319.0,31.0,16.0,0.0,1.0,1707.0,0.39,0.44,0.12,0.02,-0.0,-0.79,4.0,48.25,65.31,7.49,-5.59,2.9,9,2964
1,379534.0,61.0,8.0,2.0,2.0,1598.0,0.69,0.25,-0.02,-0.05,-0.05,-0.31,11.13,55.06,62.56,8.73,-4.72,2.55,9,2964
1,379756.0,1147.0,9.0,6.0,2.0,2183.0,0.19,0.23,0.24,-0.02,-0.01,-0.2,13.38,57.19,61.25,8.44,-4.41,2.79,9,2964
1,379970.0,1589.0,8.0,7.0,3.0,2231.0,0.13,0.1,0.0,-0.02,-0.01,0.0,15.31,58.81,60.69,8.52,-4.32,2.48,9,2964
1,380191.0,1693.0,7.0,8.0,1.0,2187.0,0.09,0.14,0.05,-0.02,-0.0,0.01,15.38,58.75,60.69,8.48,-4.29,2.53,9,2964
1,380411.0,320.0,13.0,1.0,0.0,1545.0,0.31,0.18,0.03,0.04,0.05,0.18,14.94,58.31,60.69,8.65,-4.31,2.55,9,2964
1,380626.0,31.0,20.0,1.0,2.0,1640.0,0.43,0.07,0.06,-0.01,0.13,0.37,11.88,54.94,61.56,7.83,-4.98,2.65,9,2964
1,380846.0,27.0,0.0,3.0,2.0,2274.0,0.38,0.09,-0.06,0.07,0.04,0.2,9.19,52.31,62.5,7.98,-5.24,2.72,9,2964
1,381066.0,23.0,7.0,1.0,3.0,2459.0,-0.27,0.07,0.07,-0.01,-0.01,0.12,6.25,49.88,63.0,7.22,-5.55,2.94,9,2964
1,381279.0,26.0,9.0,4.0,1.0,2523.0,0.09,0.14,0.06,-0.0,0.01,0.01,6.06,49.75,63.06,7.57,-5.5,2.93,9,2964
1,381503.0,25.0,7.0,0.0,3.0,2543.0,0.08,0.12,0.07,0.0,0.02,0.0,6.06,49.63,62.94,7.55,-5.52,2.95,9,2964
1,381719.0,25.0,8.0,0.0,3.0,2525.0,0.03,0.09,0.03,-0.01,0.01,0.01,6.19,49.63,62.75,7.53,-5.55,2.92,9,2964
1,381939.0,25.0,11.0,0.0,1.0,2524.0,0.03,0.1,0.07,-0.01,0.01,0.01,6.12,49.56,62.75,7.52,-5.55,2.99,9,2964
1,382158.0,25.0,7.0,8.0,0.0,2731.0,-0.72,-0.07,0.2,-0.01,-0.01,-0.14,6.37,49.75,62.75,6.76,-5.7,3.1,9,2964
1,382376.0,25.0,6.0,2.0,3.0,2329.0,0.42,0.16,-0.01,-0.05,-0.05,-0.4,9.38,53.44,62.5,8.3,-5.01,2.68,9,2964
