class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,436645.0,29.0,17.0,0.0,1.0,1890.0,0.31,0.14,0.05,-0.14,0.01,-1.31,355.81,38.19,65.06,6.57,-6.71,3.3,9,2973
1,436864.0,33.0,16.0,5.0,1.0,1738.0,0.56,-0.01,-0.2,-0.06,0.03,-0.95,10.5,50.25,59.94,8.1,-5.43,2.93,9,2973
1,437078.0,45.0,13.0,0.0,1.0,1599.0,1.54,0.14,0.06,-0.02,-0.11,-0.76,20.94,59.0,51.25,9.98,-3.73,3.21,9,2973
1,437296.0,137.0,7.0,0.0,1.0,2084.0,0.66,0.18,-0.06,-0.06,-0.11,-0.22,25.5,63.19,48.81,8.38,-3.42,2.67,9,2973
1,437514.0,1342.0,17.0,7.0,0.0,1737.0,-0.01,0.08,0.0,-0.02,-0.02,-0.19,27.37,64.69,47.0,8.85,-2.97,2.84,9,2973
1,437729.0,1503.0,17.0,7.0,1.0,1434.0,0.08,-0.01,-0.04,-0.0,0.01,0.0,29.0,65.81,45.31,9.03,-2.86,2.77,9,2973
1,437951.0,36.0,13.0,1.0,1.0,1497.0,-0.17,-0.12,0.03,0.03,0.03,0.27,27.5,64.62,46.81,8.67,-3.21,2.91,9,2973
1,438166.0,25.0,7.0,0.0,1.0,2072.0,0.41,0.05,0.06,0.04,0.06,0.2,24.56,61.5,48.0,9.04,-3.41,3.18,9,2973
1,438381.0,12.0,9.0,0.0,1.0,2261.0,-0.45,-0.11,0.03,0.05,0.03,0.13,22.12,59.31,49.0,7.97,-3.89,3.31,9,2973
1,438600.0,31.0,11.0,3.0,5.0,2288.0,-0.1,-0.02,0.0,0.0,0.0,0.01,21.62,58.94,49.19,8.29,-3.85,3.31,9,2973
1,438815.0,24.0,6.0,0.0,1.0,2325.0,-0.07,0.0,0.01,0.01,0.0,-0.0,21.5,58.81,49.25,8.31,-3.85,3.32,9,2973
1,439032.0,25.0,9.0,0.0,0.0,2321.0,-0.1,-0.03,-0.01,0.0,-0.0,0.01,21.5,58.81,49.25,8.28,-3.88,3.29,9,2973
1,439249.0,23.0,8.0,0.0,2.0,2315.0,-0.09,-0.02,0.0,0.0,-0.0,0.0,21.44,58.75,49.31,8.28,-3.88,3.32,9,2973
1,439468.0,27.0,21.0,4.0,0.0,2277.0,-0.16,-0.02,0.02,0.0,0.0,0.0,21.37,58.69,49.31,8.23,-3.9,3.31,9,2973
1,439686.0,25.0,7.0,0.0,2.0,2295.0,-0.11,-0.01,0.02,0.0,0.0,-0.0,21.37,58.69,49.25,8.26,-3.87,3.35,9,2973
1,439906.0,29.0,18.0,0.0,5.0,1627.0,0.19,0.07,0.02,-0.01,-0.02,-0.06,21.37,58.75,49.19,8.57,-3.77,3.34,9,2973
1,440120.0,26.0,6.0,0.0,1.0,2095.0,-0.54,-0.05,0.0,-0.07,-0.05,-0.45,25.06,62.38,47.25,8.14,-3.39,3.08,9,2973
