class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,152014.0,1588.0,0.0,9.0,1.0,1657.0,-0.04,-0.01,-0.43,0.04,-0.01,-0.87,353.31,53.31,64.56,7.82,-5.3,2.07,9,2944
1,152230.0,628.0,9.0,3.0,1.0,1515.0,-0.18,0.57,0.24,0.0,0.08,-1.27,4.56,63.63,53.38,8.32,-2.77,2.85,9,2944
1,152446.0,1303.0,9.0,6.0,2.0,2183.0,0.77,0.02,-0.5,-0.09,-0.0,-0.24,15.81,71.0,36.75,10.04,-1.88,2.04,9,2944
1,152661.0,543.0,17.0,3.0,1.0,1419.0,0.59,0.19,-0.17,-0.04,0.03,0.13,16.37,71.25,36.19,9.87,-1.67,2.36,9,2944
1,152878.0,13.0,7.0,1.0,2.0,2212.0,-0.68,-0.11,-0.09,0.05,0.04,0.18,13.25,68.62,41.38,9.47,-2.25,2.64,9,2944
1,153095.0,21.0,10.0,1.0,1.0,2313.0,0.02,0.01,-0.09,0.0,0.02,0.11,11.75,67.44,43.06,9.08,-2.55,2.65,9,2944
1,153310.0,26.0,7.0,0.0,2.0,2275.0,-0.14,0.01,-0.04,0.03,0.01,0.11,10.44,66.5,44.63,8.99,-2.75,2.68,9,2944
1,153528.0,38.0,9.0,1.0,1.0,2346.0,0.05,0.09,-0.05,0.01,-0.0,-0.01,9.75,66.19,45.0,9.01,-2.69,2.79,9,2944
1,153748.0,26.0,7.0,0.0,2.0,2356.0,0.08,0.05,-0.01,0.0,0.01,0.0,9.81,66.25,44.94,9.06,-2.73,2.77,9,2944
1,153965.0,27.0,9.0,0.0,4.0,2311.0,0.03,0.07,-0.07,-0.01,0.01,0.01,9.81,66.12,44.81,8.99,-2.71,2.74,9,2944
1,154184.0,21.0,9.0,1.0,2.0,2314.0,0.04,0.06,-0.06,-0.0,0.02,0.01,9.88,66.0,44.5,8.99,-2.73,2.77,9,2944
1,154404.0,27.0,7.0,0.0,5.0,2364.0,0.04,0.05,-0.05,0.0,0.01,-0.0,9.88,65.87,44.25,8.99,-2.73,2.8,9,2944
1,154626.0,25.0,9.0,0.0,3.0,2301.0,0.0,0.01,-0.07,-0.0,0.01,0.01,9.94,65.87,44.25,8.94,-2.78,2.78,9,2944
1,154845.0,31.0,16.0,3.0,0.0,1556.0,0.06,0.03,0.0,0.0,0.0,-0.0,9.94,65.87,44.25,9.01,-2.76,2.86,9,2944
1,155062.0,33.0,17.0,1.0,0.0,1482.0,-0.21,0.06,-0.07,-0.05,-0.05,-0.23,12.19,67.75,41.94,8.86,-2.39,2.67,9,2944
