class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,223374.0,58.0,18.0,5.0,1.0,1854.0,0.0,0.07,0.08,-0.01,-0.01,-0.0,359.44,49.63,55.63,7.46,-5.16,3.66,9,2952
1,223590.0,36.0,17.0,1.0,1.0,1824.0,-0.34,0.2,0.15,-0.03,-0.11,-0.29,359.75,50.25,55.69,7.19,-4.97,3.67,9,2952
1,223806.0,588.0,19.0,2.0,1.0,1749.0,-0.54,-0.07,-0.09,-0.04,-0.02,-0.16,2.44,53.44,55.63,7.71,-4.78,3.52,9,2952
1,224022.0,1935.0,7.0,9.0,1.0,2355.0,0.23,0.14,-0.02,-0.02,-0.04,-0.21,5.12,55.38,54.0,8.03,-4.43,3.23,9,2952
1,224240.0,1971.0,9.0,10.0,2.0,2426.0,0.01,0.08,0.19,-0.03,0.01,-0.0,5.75,55.81,53.19,8.13,-4.32,3.49,9,2952
1,224455.0,1957.0,1.0,10.0,2.0,2431.0,-0.11,0.05,0.03,-0.0,-0.01,-0.02,5.81,55.56,53.69,7.97,-4.41,3.31,9,2952
1,224675.0,2002.0,10.0,11.0,1.0,2463.0,-0.07,0.07,0.18,0.01,-0.02,-0.02,5.81,55.94,53.25,8.07,-4.3,3.47,9,2952
1,224892.0,1951.0,7.0,9.0,4.0,2453.0,-0.03,0.05,0.11,-0.01,-0.0,-0.01,5.94,56.0,53.25,8.1,-4.33,3.39,9,2952
1,225110.0,1604.0,13.0,9.0,1.0,1705.0,0.39,0.15,0.37,0.04,0.02,0.08,5.87,56.06,53.13,8.52,-4.22,3.65,9,2952
1,225331.0,30.0,17.0,2.0,2.0,1766.0,-0.38,-0.03,0.03,0.02,0.17,0.32,3.0,53.63,54.31,7.5,-4.75,3.42,9,2952
1,225551.0,26.0,0.0,1.0,0.0,2437.0,0.05,0.06,0.14,0.04,0.06,0.35,359.19,49.88,55.69,7.55,-5.15,3.7,9,2952
1,225766.0,23.0,8.0,1.0,2.0,2502.0,-0.07,0.06,0.16,0.03,0.01,0.31,355.19,46.44,57.06,7.19,-5.58,3.83,9,2952
1,225984.0,26.0,11.0,0.0,1.0,2579.0,-0.19,0.14,0.09,0.02,0.01,0.15,352.12,43.94,58.13,6.53,-5.89,3.91,9,2952
