class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,10988.0,31.0,13.0,1.0,2.0,1945.0,-1.42,0.33,0.13,-0.01,-0.15,-0.2,308.5,10.5,66.5,0.41,-8.43,4.19,5,5601
0,11206.0,37.0,14.0,4.0,3.0,1782.0,-2.34,1.6,0.07,0.15,0.47,-1.72,322.62,22.37,63.81,1.39,-6.53,4.06,5,5601
0,11424.0,27.0,11.0,431.0,7.0,2315.0,2.25,0.15,0.36,0.29,0.17,-1.21,341.69,38.69,53.5,8.44,-5.91,4.93,5,5601
0,11641.0,28.0,9.0,3.0,6.0,2136.0,-0.7,-0.26,0.0,0.11,0.03,-0.56,350.87,45.56,45.25,8.23,-4.58,4.82,5,5601
0,11860.0,26.0,19.0,0.0,3.0,2169.0,-0.12,0.05,0.04,0.29,0.08,-0.91,357.87,50.06,35.44,9.08,-2.97,5.59,5,5601
0,12076.0,23.0,13.0,2.0,0.0,2126.0,-0.66,-0.05,0.0,0.41,0.31,-0.69,5.44,53.25,21.06,7.19,-2.08,5.5,5,5601
0,12294.0,29.0,15.0,0.0,0.0,1557.0,-0.78,0.0,0.43,0.06,0.13,0.0,9.94,52.13,11.0,6.96,-1.14,6.34,5,5601
0,12510.0,29.0,37.0,2.0,1.0,1085.0,0.51,-0.08,0.25,-0.25,-0.63,0.59,10.13,59.13,16.31,9.35,-1.45,4.84,5,5601
0,12730.0,29.0,7.0,5.0,4.0,1196.0,-0.07,-0.05,0.41,0.08,0.06,0.77,1.62,56.06,28.37,8.06,-2.66,5.22,5,5601
0,12947.0,28.0,1.0,0.0,0.0,1353.0,0.13,0.37,0.18,-0.19,-0.1,1.0,351.75,50.81,40.38,7.7,-3.71,4.88,5,5601
0,13164.0,31.0,9.0,3.0,1.0,1493.0,-0.03,0.33,0.12,-0.18,-0.06,0.85,341.06,43.13,52.31,6.62,-5.39,4.48,5,5601
0,13382.0,31.0,25.0,1.0,1.0,1621.0,0.81,0.71,0.29,-0.26,-0.04,1.11,330.31,33.88,60.38,6.28,-6.36,4.31,5,5601
0,13595.0,153.0,0.0,3.0,5.0,2488.0,-1.66,0.32,0.11,-0.23,0.06,0.98,318.5,22.31,66.12,1.98,-8.01,3.76,5,5601
0,13817.0,249.0,3.0,3.0,0.0,2638.0,-1.2,0.02,0.12,0.02,0.07,0.9,308.87,12.44,68.81,0.83,-8.91,3.58,5,5601
0,14037.0,29.0,5.0,0.0,3.0,2716.0,-0.42,0.14,0.5,0.08,0.02,0.39,300.56,4.5,68.31,-0.52,-8.83,3.78,5,5601
0,14254.0,37.0,37.0,5.0,1.0,1907.0,-0.68,0.95,0.16,0.1,-0.06,-1.41,305.0,8.69,67.25,0.29,-8.38,3.83,5,5601
