class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,40469.0,36.0,23.0,555.0,3.0,1479.0,-0.7,-0.02,0.1,0.09,0.04,-0.73,353.06,45.81,40.94,6.32,-4.5,5.27,5,5610
0,40689.0,36.0,14.0,0.0,4.0,1317.0,-0.39,0.25,0.3,0.12,-0.0,-0.78,1.75,50.88,30.69,7.21,-2.9,5.63,5,5610
0,40905.0,31.0,17.0,3.0,1.0,1199.0,-0.24,0.02,0.2,0.01,-0.04,-0.53,9.56,54.38,19.81,7.74,-1.87,5.56,5,5610
0,41125.0,39.0,27.0,0.0,0.0,1095.0,0.41,-0.53,0.6,0.04,-0.1,-0.17,12.5,56.25,15.69,8.57,-2.0,5.84,5,5610
0,41342.0,22.0,8.0,1.0,1.0,1576.0,1.24,-0.4,0.14,-0.01,0.04,0.14,13.63,59.13,16.87,9.66,-1.87,4.95,5,5610
0,41563.0,29.0,24.0,0.0,0.0,1741.0,0.3,-0.03,0.14,-0.01,-0.04,0.71,7.94,56.06,23.62,8.51,-2.33,5.2,5,5610
0,41781.0,29.0,9.0,0.0,1.0,1804.0,0.01,0.17,0.29,-0.09,-0.03,1.09,356.75,50.88,38.44,7.63,-3.67,5.13,5,5610
0,41995.0,27.0,7.0,0.0,3.0,2070.0,-0.6,0.3,0.36,-0.13,-0.08,1.28,343.56,42.06,51.44,7.38,-5.19,4.97,5,5610
0,42215.0,25.0,1.0,3.0,2.0,2658.0,-0.59,0.25,0.29,-0.06,-0.0,1.0,328.94,30.81,60.25,4.36,-7.1,4.46,5,5610
0,42436.0,29.0,19.0,0.0,0.0,1789.0,0.06,0.3,0.31,-0.06,0.05,0.93,319.12,21.62,63.0,3.68,-7.81,4.45,5,5610
0,42655.0,28.0,9.0,1.0,1.0,2495.0,-0.58,0.27,0.22,-0.01,0.04,0.77,308.75,11.5,64.81,0.73,-8.28,4.53,5,5610
