class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,139962.0,242.0,6.0,1.0,1.0,2735.0,-0.38,0.15,0.23,-0.13,0.11,-0.26,335.81,-2.5,67.62,-0.81,-8.91,3.95,5,5571
0,140180.0,159.0,24.0,0.0,0.0,2339.0,-0.65,0.18,0.08,-0.1,0.01,-1.44,345.62,5.62,68.94,0.44,-8.91,3.57,5,5571
0,140397.0,35.0,17.0,0.0,1.0,1587.0,1.25,0.65,0.31,-0.11,0.51,-2.22,11.31,28.87,66.56,5.93,-7.18,3.56,5,5571
0,140613.0,13.0,2.0,1.0,1.0,2313.0,-0.25,0.21,0.11,-0.03,0.08,-1.32,33.81,46.63,57.25,6.87,-5.45,3.75,5,5571
0,140833.0,20.0,0.0,0.0,4.0,2299.0,-0.69,0.07,-0.02,-0.07,-0.02,-0.67,45.5,55.5,49.69,7.39,-4.16,3.56,5,5571
0,141047.0,241.0,13.0,0.0,0.0,1164.0,1.42,0.15,0.0,-0.05,-0.02,-0.88,55.31,62.13,38.81,8.03,-2.76,3.61,5,5571
0,141268.0,38.0,17.0,847.0,11.0,1045.0,0.95,0.78,-0.08,-0.08,-0.08,-0.24,64.19,66.94,24.25,9.22,-1.51,3.7,5,5571
0,141487.0,1366.0,0.0,5.0,5.0,1619.0,0.08,0.01,-0.04,-0.01,0.0,0.53,61.81,66.94,31.75,9.1,-2.0,3.21,5,5571
0,141701.0,1805.0,3.0,8.0,1.0,1755.0,0.22,0.23,0.13,-0.06,-0.14,1.09,52.06,61.13,48.63,8.78,-3.4,3.24,5,5571
0,141924.0,2221.0,25.0,11.0,0.0,1405.0,-0.05,0.4,0.02,0.04,-0.09,1.46,35.06,47.81,64.12,7.13,-5.61,2.88,5,5571
