class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,144230.0,31.0,17.0,1.0,3.0,1628.0,1.09,0.15,0.1,0.04,0.13,0.89,336.56,73.81,72.0,10.49,-2.51,0.95,11,3595
1,144449.0,31.0,17.0,0.0,1.0,1788.0,-0.44,0.28,0.18,0.05,0.03,1.26,322.0,59.44,79.56,7.94,-4.71,1.08,11,3595
1,144671.0,35.0,17.0,0.0,0.0,1925.0,-0.58,0.21,0.17,0.08,0.05,0.47,311.0,49.13,80.81,6.8,-6.15,1.2,11,3595
1,144890.0,27.0,9.0,1.0,2.0,2584.0,0.77,0.12,0.26,0.06,0.04,0.07,308.0,45.94,79.62,7.82,-6.58,1.5,11,3595
1,145110.0,31.0,18.0,3.0,0.0,2015.0,0.09,0.1,0.09,0.03,-0.0,-0.02,306.56,44.81,78.44,6.96,-6.71,1.52,11,3595
1,145329.0,31.0,18.0,1.0,1.0,1961.0,-0.21,0.19,0.14,-0.13,-0.11,-0.31,307.56,45.81,78.69,6.84,-6.48,1.46,11,3595
1,145547.0,27.0,9.0,1.0,1.0,2522.0,0.19,-0.18,0.09,-0.03,-0.1,-0.1,309.19,47.94,80.81,7.62,-6.42,1.15,11,3595
1,145764.0,26.0,543.0,0.0,1.0,2711.0,0.13,0.05,0.13,0.01,0.0,-0.0,309.62,48.5,81.31,7.48,-6.36,1.11,11,3595
1,145979.0,25.0,548.0,1.0,1.0,2723.0,0.1,0.07,0.12,0.0,0.0,0.0,309.69,48.56,81.25,7.49,-6.33,1.12,11,3595
1,146196.0,25.0,505.0,1.0,3.0,2712.0,0.07,0.0,0.02,0.0,0.0,0.0,309.81,48.63,81.31,7.43,-6.4,0.99,11,3595
1,146413.0,23.0,485.0,0.0,2.0,2700.0,0.07,0.1,0.12,-0.02,-0.0,0.01,309.75,48.69,81.12,7.43,-6.29,1.12,11,3595
1,146634.0,27.0,1136.0,1.0,3.0,2831.0,0.1,0.04,0.05,0.03,-0.02,0.01,310.06,48.94,81.25,7.5,-6.32,1.03,11,3595
