class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,194513.0,28.0,7.0,0.0,0.0,2235.0,-0.47,-0.19,-0.12,0.15,0.11,0.5,335.12,76.69,63.44,9.05,-2.25,0.9,11,3602
1,194737.0,28.0,9.0,1.0,3.0,2405.0,-0.02,0.23,0.11,0.08,0.01,0.74,325.56,68.62,69.37,9.1,-3.11,1.37,11,3602
1,194960.0,25.0,9.0,0.0,1.0,2500.0,-0.02,0.17,0.14,0.07,0.02,0.65,315.81,59.56,72.81,8.43,-4.57,1.61,11,3602
1,195183.0,27.0,9.0,0.0,1.0,2719.0,-0.32,0.09,0.5,0.08,0.02,0.19,309.56,53.81,73.75,7.96,-5.5,1.86,11,3602
1,195401.0,27.0,10.0,1.0,0.0,2745.0,-0.02,0.1,0.0,0.01,-0.01,0.0,308.87,53.19,73.44,7.82,-5.52,1.67,11,3602
1,195620.0,26.0,16.0,1.0,2.0,2827.0,-0.1,0.1,0.09,0.01,-0.0,0.01,308.62,52.94,73.44,7.72,-5.55,1.77,11,3602
1,195840.0,33.0,18.0,1.0,1.0,1898.0,0.32,0.34,0.69,-0.06,-0.09,-0.26,308.75,53.19,73.56,8.18,-5.27,2.35,11,3602
1,196058.0,25.0,9.0,0.0,2.0,2600.0,0.76,0.02,-0.03,0.03,-0.05,-0.07,312.0,56.69,74.81,8.96,-5.15,1.36,11,3602
1,196276.0,26.0,1015.0,0.0,3.0,2634.0,0.18,0.13,0.08,-0.04,-0.01,-0.01,312.44,57.44,75.37,8.21,-5.04,1.35,11,3602
1,196494.0,25.0,1148.0,0.0,1.0,2622.0,0.01,0.09,0.06,-0.0,-0.01,-0.02,312.37,57.31,75.5,8.26,-5.03,1.33,11,3602
1,196711.0,25.0,1035.0,1.0,0.0,2875.0,0.06,0.03,-0.04,-0.01,0.0,-0.02,312.62,57.44,75.56,8.33,-5.06,1.27,11,3602
1,196930.0,25.0,1083.0,1.0,2.0,2892.0,0.0,0.07,0.07,0.01,-0.0,-0.0,312.5,57.5,75.31,8.27,-5.01,1.4,11,3602
1,197149.0,30.0,1227.0,2.0,0.0,1766.0,0.37,0.18,0.22,0.0,-0.01,0.03,312.94,57.88,75.31,8.68,-4.84,1.54,11,3602
