class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,1301537.0,43.0,13.0,0.0,0.0,1286.0,-0.17,0.34,-0.53,-0.13,-0.11,-0.75,321.25,75.69,90.81,9.34,-1.99,-0.58,13,4504
3,1301755.0,25.0,3.0,0.0,0.0,1341.0,1.02,0.29,-0.55,0.17,0.05,0.48,323.94,78.5,83.69,9.99,-1.69,-0.14,13,4504
3,1301973.0,27.0,7.0,0.0,0.0,2212.0,-0.89,0.39,-0.11,0.03,0.08,0.34,314.69,70.69,83.19,8.36,-2.82,0.26,13,4504
3,1302188.0,26.0,7.0,0.0,1.0,2313.0,0.02,0.24,-0.21,0.07,0.02,0.21,311.81,67.94,82.56,9.1,-3.41,0.26,13,4504
3,1302410.0,26.0,7.0,0.0,1.0,2316.0,0.15,0.22,-0.21,0.03,0.03,0.26,309.44,65.94,83.31,9.1,-3.76,0.24,13,4504
3,1302625.0,27.0,2.0,0.0,0.0,2283.0,-0.04,0.16,-0.19,0.03,0.02,0.15,307.0,63.69,83.56,8.75,-4.15,0.28,13,4504
3,1302841.0,25.0,6.0,0.0,0.0,2357.0,0.23,0.15,-0.25,0.01,0.02,0.16,305.31,62.0,83.56,8.89,-4.41,0.25,13,4504
3,1303061.0,27.0,7.0,0.0,1.0,2365.0,0.1,0.12,-0.19,0.06,0.08,0.34,302.56,59.31,83.69,8.53,-4.84,0.35,13,4504
3,1303276.0,25.0,9.0,0.0,0.0,2377.0,0.2,0.18,-0.06,0.09,0.04,0.56,297.69,54.81,83.25,8.22,-5.42,0.59,13,4504
3,1303491.0,30.0,456.0,0.0,1.0,1673.0,-0.12,-0.01,0.08,0.01,-0.13,0.32,291.75,49.5,83.94,7.33,-6.34,0.74,13,4504
