class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,1345546.0,30.0,14.0,0.0,0.0,1397.0,0.04,0.36,-0.33,-0.1,-0.06,-0.77,323.94,68.87,78.5,9.19,-3.09,0.36,13,4510
3,1345761.0,25.0,7.0,0.0,0.0,2190.0,0.52,0.23,-0.26,-0.03,-0.06,-0.37,331.06,75.56,77.19,10.02,-2.13,0.26,13,4510
3,1345979.0,22.0,9.0,0.0,0.0,2238.0,-0.54,0.16,-0.29,0.05,0.03,0.41,329.0,73.69,77.69,9.82,-2.34,0.36,13,4510
3,1346199.0,25.0,3.0,0.0,7.0,2279.0,0.44,0.3,-0.3,0.07,0.09,0.41,323.94,69.0,77.62,9.29,-3.16,0.47,13,4510
3,1346420.0,25.0,5.0,0.0,1.0,2361.0,0.02,0.14,-0.27,0.02,0.03,0.26,319.81,65.0,77.87,8.91,-3.9,0.58,13,4510
3,1346636.0,25.0,25.0,0.0,2.0,2473.0,0.03,0.19,-0.25,-0.01,0.02,0.12,317.69,62.94,78.75,8.76,-4.18,0.6,13,4510
3,1346852.0,25.0,7.0,0.0,1.0,2415.0,0.16,0.2,-0.23,-0.02,-0.0,0.09,316.75,62.0,79.56,8.81,-4.36,0.58,13,4510
3,1347070.0,24.0,0.0,0.0,2.0,2247.0,0.17,0.19,-0.15,-0.01,0.01,0.06,316.19,61.31,80.37,8.78,-4.43,0.62,13,4510
3,1347284.0,23.0,19.0,0.0,2.0,2319.0,0.03,0.12,-0.15,0.03,0.01,0.13,314.62,59.81,80.37,8.5,-4.74,0.67,13,4510
3,1347501.0,30.0,7.0,0.0,0.0,2298.0,0.22,0.16,-0.14,0.03,0.03,0.28,312.62,57.88,80.62,8.48,-5.0,0.71,13,4510
3,1347718.0,26.0,0.0,1.0,1.0,2283.0,-0.18,0.15,-0.17,0.01,-0.0,0.23,309.5,54.88,81.12,7.82,-5.42,0.69,13,4510
