class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,1616107.0,26.0,503.0,0.0,1.0,2212.0,1.05,0.32,0.16,-0.17,-0.14,-0.96,45.69,74.5,98.25,10.5,-2.26,-0.21,13,4530
3,1616332.0,31.0,5.0,0.0,0.0,1368.0,0.4,0.07,-0.39,-0.08,0.22,-0.04,53.44,80.19,105.81,10.06,-1.53,-0.84,13,4530
3,1616551.0,31.0,13.0,0.0,0.0,1446.0,0.36,0.19,0.25,0.1,0.03,0.62,46.88,74.44,96.5,9.31,-2.68,-0.12,13,4530
3,1616773.0,23.0,8.0,5.0,1.0,2423.0,0.26,0.14,0.23,0.1,0.01,0.63,39.0,67.69,93.5,9.31,-3.61,0.01,13,4530
3,1616991.0,27.0,9.0,0.0,0.0,2533.0,-0.43,-0.01,0.26,0.04,0.03,0.33,31.0,60.5,90.75,8.1,-4.84,0.19,13,4530
3,1617207.0,29.0,7.0,1.0,8.0,2707.0,0.16,0.01,0.03,-0.0,-0.01,0.1,29.56,59.06,90.5,8.58,-5.01,0.0,13,4530
3,1617428.0,25.0,7.0,0.0,0.0,2852.0,-0.02,0.01,0.17,0.0,-0.01,0.19,27.69,57.13,90.19,8.21,-5.29,0.15,13,4530
3,1617645.0,26.0,10.0,0.0,3.0,2761.0,0.09,0.02,0.12,0.02,0.02,0.29,24.81,54.44,89.94,7.82,-5.77,0.06,13,4530
3,1617865.0,25.0,210.0,1.0,0.0,2893.0,-0.17,0.06,0.14,0.03,0.0,0.21,21.37,51.31,89.12,7.47,-6.07,0.23,13,4530
3,1618083.0,28.0,2079.0,0.0,2.0,2605.0,-0.33,-0.14,0.27,-0.01,-0.06,0.09,19.0,49.63,90.0,7.14,-6.49,0.27,13,4530
3,1618300.0,25.0,2603.0,1.0,0.0,2687.0,-0.31,0.14,0.14,-0.01,-0.0,0.06,18.0,48.81,90.44,7.06,-6.3,0.09,13,4530
3,1618519.0,23.0,1686.0,0.0,2.0,2604.0,-1.3,-0.11,0.49,-0.07,-0.01,-0.47,19.31,49.94,90.5,6.2,-6.42,0.43,13,4530
