class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,1643711.0,31.0,19.0,1.0,1.0,2021.0,1.03,0.06,-0.35,0.02,0.06,0.87,26.37,22.5,82.94,4.78,-8.92,0.74,13,4728
3,1643933.0,28.0,697.0,0.0,3.0,2451.0,-0.81,0.11,0.06,-0.05,-0.0,0.05,20.25,16.44,83.12,1.93,-9.2,1.1,13,4728
3,1644154.0,42.0,280.0,0.0,0.0,1869.0,3.57,0.29,-0.9,0.09,-0.04,-0.27,32.5,29.12,83.5,8.35,-8.21,0.05,13,4728
3,1644371.0,27.0,344.0,3.0,0.0,2261.0,0.22,0.03,-0.35,0.01,0.01,-0.17,33.56,30.12,82.94,5.15,-8.38,0.68,13,4728
3,1644592.0,23.0,569.0,0.0,0.0,2263.0,-0.08,0.13,0.14,-0.11,0.01,-0.06,35.19,31.69,83.06,5.07,-8.14,1.15,13,4728
3,1644808.0,27.0,535.0,0.0,2.0,2207.0,-0.23,0.07,-0.09,-0.0,-0.03,-0.13,36.56,32.56,84.12,5.06,-8.13,0.74,13,4728
3,1645026.0,27.0,748.0,3.0,0.0,2205.0,-0.24,-0.16,-0.19,-0.03,-0.02,-0.13,38.63,34.81,84.75,5.36,-8.17,0.52,13,4728
3,1645251.0,27.0,724.0,0.0,0.0,2168.0,0.89,0.16,-0.04,-0.01,-0.04,-0.2,39.94,36.25,85.0,6.71,-7.69,0.63,13,4728
3,1645470.0,29.0,425.0,1.0,0.0,2186.0,-0.31,0.0,-0.31,-0.01,0.0,-0.1,41.31,37.5,85.25,5.66,-7.73,0.32,13,4728
3,1645688.0,27.0,760.0,0.0,1.0,2187.0,0.22,0.05,-0.14,-0.02,-0.0,-0.1,43.06,39.38,85.62,5.74,-7.61,0.43,13,4728
3,1645910.0,37.0,0.0,0.0,3.0,1773.0,0.58,0.08,0.12,0.0,0.04,-0.07,44.81,40.69,85.75,6.7,-7.29,0.62,13,4728
3,1646129.0,20.0,10.0,0.0,0.0,2252.0,0.49,0.0,-0.23,0.03,0.05,-0.1,45.63,40.38,84.56,6.85,-7.42,0.47,13,4728
3,1646352.0,26.0,11.0,5.0,0.0,2235.0,0.81,0.0,-0.13,0.05,0.04,0.43,43.19,38.06,83.87,6.83,-7.69,0.68,13,4728
