class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,1687732.0,31.0,12.0,1.0,0.0,1901.0,0.11,-0.05,-0.21,0.11,0.09,0.92,37.44,27.81,84.25,4.69,-8.68,0.64,13,4732
3,1687953.0,31.0,25.0,0.0,1.0,2028.0,-0.52,0.29,-0.28,0.13,0.01,0.62,28.25,18.56,83.25,2.6,-8.93,0.8,13,4732
3,1688169.0,36.0,27.0,1.0,0.0,1958.0,-2.34,0.88,-0.27,-0.44,-0.03,-1.85,31.19,21.0,83.69,1.36,-8.13,0.69,13,4732
3,1688386.0,27.0,158.0,0.0,0.0,2131.0,-0.91,0.12,0.38,-0.09,-0.04,-0.56,39.81,30.69,84.25,4.5,-8.49,1.23,13,4732
3,1688605.0,25.0,908.0,0.0,0.0,2193.0,0.83,0.03,-0.46,-0.01,-0.02,-0.21,45.94,35.56,85.69,6.54,-7.91,0.13,13,4732
3,1688820.0,21.0,857.0,0.0,0.0,2267.0,0.0,0.01,-0.29,0.02,0.01,-0.09,46.88,36.75,85.25,5.88,-7.8,0.35,13,4732
3,1689038.0,22.0,1523.0,2.0,0.0,2189.0,-0.74,-0.02,-0.06,-0.0,-0.02,-0.04,47.44,37.75,85.62,5.26,-7.75,0.51,13,4732
3,1689257.0,37.0,1791.0,1.0,0.0,2096.0,0.47,0.08,-0.24,0.01,-0.02,-0.26,50.13,40.5,85.75,6.87,-7.16,0.28,13,4732
3,1689476.0,19.0,1645.0,0.0,1.0,2057.0,0.07,0.07,-0.04,-0.1,-0.05,-0.25,52.63,42.75,85.81,6.46,-7.06,0.48,13,4732
3,1689697.0,45.0,1651.0,0.0,0.0,1639.0,-0.22,0.07,-0.04,-0.06,-0.04,-0.15,55.31,45.0,87.19,7.23,-6.73,0.28,13,4732
3,1689918.0,28.0,11.0,0.0,0.0,2005.0,0.18,-0.14,-0.05,0.05,0.01,-0.09,57.19,46.69,88.0,7.33,-6.86,0.17,13,4732
3,1690136.0,31.0,13.0,0.0,9.0,1719.0,-0.45,0.05,-0.23,0.05,0.22,0.15,56.94,45.63,86.25,5.64,-6.91,0.22,13,4732
3,1690357.0,28.0,12.0,1.0,5.0,1755.0,1.23,0.02,-0.29,0.05,0.03,0.41,56.38,45.0,85.31,8.17,-6.88,0.26,13,4732
