class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,1402782.0,31.0,12.0,0.0,0.0,1365.0,-0.11,0.04,-0.4,-0.12,-0.09,-0.62,348.56,72.12,81.5,9.24,-2.87,0.02,13,4517
3,1402997.0,44.0,16.0,0.0,1.0,1291.0,0.47,0.18,-0.31,0.04,0.02,-0.16,354.5,78.06,82.19,10.82,-1.76,-0.12,13,4517
3,1403217.0,46.0,12.0,1.0,0.0,1382.0,1.88,0.74,-0.07,-0.01,-0.02,0.48,350.12,74.19,82.44,11.31,-1.89,0.27,13,4517
3,1403434.0,27.0,7.0,3.0,1.0,2347.0,0.88,0.23,-0.12,0.08,0.04,0.2,346.87,70.5,81.12,10.12,-3.0,0.37,13,4517
3,1403650.0,23.0,6.0,0.0,1.0,2463.0,-0.23,0.15,-0.17,0.02,0.01,0.1,344.0,68.12,80.69,9.33,-3.36,0.42,13,4517
3,1403870.0,25.0,6.0,3.0,1.0,2475.0,-0.05,0.12,-0.16,0.02,0.0,0.07,342.94,67.19,81.37,9.02,-3.64,0.39,13,4517
3,1404086.0,21.0,8.0,0.0,0.0,2515.0,0.23,0.17,-0.17,0.02,-0.0,0.13,341.62,66.0,81.5,9.19,-3.77,0.41,13,4517
3,1404298.0,25.0,7.0,1.0,0.0,2455.0,0.21,0.05,-0.17,0.02,0.04,0.16,340.12,64.69,81.81,9.08,-4.08,0.42,13,4517
3,1404518.0,27.0,6.0,0.0,1.0,2494.0,0.07,0.14,-0.09,0.01,0.02,0.15,338.19,62.81,81.75,8.79,-4.28,0.54,13,4517
3,1404737.0,44.0,48.0,0.0,0.0,1576.0,0.29,0.1,-0.1,0.02,0.02,0.15,336.75,61.5,82.0,8.91,-4.52,0.54,13,4517
3,1404956.0,31.0,13.0,0.0,0.0,1589.0,0.0,0.05,-0.13,0.01,0.0,0.12,335.0,59.81,82.12,8.47,-4.82,0.54,13,4517
