class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,451778.0,22.0,9.0,0.0,0.0,2430.0,0.09,0.04,0.24,0.03,0.02,0.41,346.62,61.94,86.81,8.74,-4.67,0.41,3,1243
4,451995.0,23.0,8.0,0.0,1.0,2523.0,0.1,0.1,0.1,0.02,0.02,0.48,341.12,56.44,86.62,7.87,-5.35,0.45,3,1243
4,452213.0,51.0,9.0,0.0,0.0,2525.0,-0.24,-0.15,0.22,-0.04,0.05,-0.35,339.5,54.63,86.62,7.76,-5.81,0.56,3,1243
4,452428.0,25.0,7.0,0.0,2223.0,2427.0,-1.57,0.09,0.17,0.07,0.13,-0.7,344.0,58.75,85.0,6.41,-4.92,0.76,3,1243
4,452644.0,25.0,6.0,2088.0,3702.0,2365.0,1.77,0.8,0.47,-0.17,-0.37,-2.02,6.75,81.37,76.62,11.47,-0.61,0.81,3,1243
4,452867.0,25.0,9.0,2073.0,4057.0,2227.0,-0.06,-0.09,0.25,0.01,0.08,0.02,10.69,84.25,5.69,9.69,-1.06,0.29,3,1243
4,453087.0,26.0,9.0,699.0,3291.0,2223.0,0.02,-0.08,0.22,0.03,0.01,0.01,10.19,83.87,6.0,9.92,-1.12,0.11,3,1243
4,453308.0,23.0,8.0,0.0,211.0,2195.0,0.25,-0.09,0.08,0.01,-0.01,0.1,9.56,83.5,6.44,10.02,-1.18,0.23,3,1243
4,453527.0,29.0,13.0,0.0,0.0,1293.0,0.51,-0.14,-0.04,-0.04,-0.11,0.31,6.87,80.56,92.37,10.18,-1.74,-0.11,3,1243
4,453745.0,39.0,1.0,0.0,3.0,1241.0,-0.42,0.02,0.05,0.03,-0.04,0.17,5.0,78.56,106.56,9.18,-1.82,-0.49,3,1243
4,453964.0,26.0,5.0,0.0,2.0,1325.0,0.58,-0.15,0.01,0.05,0.08,0.32,0.5,74.75,100.06,10.04,-2.68,-0.43,3,1243
