class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,223241.0,35.0,691.0,3.0,0.0,2023.0,-0.46,0.32,0.23,0.04,0.03,0.76,357.44,24.31,85.62,2.93,-8.64,0.76,3,1218
4,223457.0,27.0,1758.0,0.0,2.0,3081.0,-1.77,0.45,0.18,-0.02,-0.02,-0.1,352.75,19.62,85.19,1.52,-8.74,0.95,3,1218
4,223676.0,29.0,2135.0,0.0,1.0,3059.0,-0.43,0.54,0.09,-0.03,-0.04,-0.66,359.0,26.06,85.87,3.87,-8.23,0.71,3,1218
4,223890.0,28.0,2143.0,0.0,1.0,2808.0,-0.26,0.47,-0.07,-0.11,-0.08,-1.18,10.5,37.69,86.81,5.74,-7.27,0.34,3,1218
4,224105.0,27.0,1801.0,0.0,2.0,2645.0,0.26,0.1,0.28,-0.05,-0.02,-0.87,22.69,49.88,87.31,7.76,-6.2,0.57,3,1218
4,224323.0,27.0,1375.0,0.0,0.0,2471.0,-0.67,0.31,0.11,-0.02,0.05,-1.11,35.19,61.88,86.87,8.02,-4.2,0.36,3,1218
4,224544.0,35.0,142.0,1.0,0.0,1304.0,-0.31,0.31,-0.18,0.0,0.08,-0.99,49.75,75.69,82.5,9.2,-1.99,0.13,3,1218
4,224762.0,27.0,9.0,0.0,0.0,1451.0,0.59,0.0,-0.17,0.03,0.14,-0.23,58.19,83.69,5.75,10.34,-0.97,0.24,3,1218
4,224987.0,26.0,13.0,0.0,1.0,2366.0,-0.12,0.11,0.11,0.01,0.03,0.06,57.81,83.25,6.0,9.61,-0.91,0.6,3,1218
4,225205.0,28.0,10.0,1.0,1.0,2283.0,1.66,0.58,0.02,-0.03,-0.07,1.74,50.06,75.62,81.19,11.16,-1.81,0.39,3,1218
4,225425.0,26.0,2716.0,1.0,0.0,1739.0,-1.13,2.21,-1.06,0.36,-0.06,3.24,13.63,41.19,87.31,5.32,-5.15,-0.72,3,1218
4,225643.0,23.0,1459.0,0.0,2.0,2891.0,-1.23,0.35,0.64,0.08,0.07,0.97,347.69,15.56,84.06,1.63,-9.04,1.77,3,1218
4,225866.0,27.0,1166.0,0.0,2.0,2866.0,-0.29,0.15,0.25,0.02,-0.02,-0.14,344.5,12.19,83.75,1.8,-9.36,1.29,3,1218
