class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,251530.0,27.0,2468.0,0.0,2.0,2686.0,0.15,-0.22,0.16,-0.08,-0.03,-0.49,4.56,30.62,88.56,5.19,-8.63,0.35,3,1222
4,251748.0,23.0,2461.0,0.0,2.0,2726.0,-0.28,0.01,0.21,-0.02,-0.02,-0.33,8.75,35.0,88.75,5.36,-8.0,0.37,3,1222
4,251972.0,40.0,2357.0,0.0,1.0,2533.0,-0.46,0.38,0.18,-0.08,-0.04,-0.9,15.75,41.81,89.44,6.13,-6.86,0.24,3,1222
4,252189.0,27.0,2529.0,0.0,1.0,2363.0,-0.13,0.13,0.17,-0.06,-0.01,-0.99,28.19,53.81,90.44,8.19,-5.62,0.08,3,1222
4,252411.0,31.0,2021.0,0.0,1.0,1381.0,-0.45,0.47,0.07,-0.05,0.03,-1.23,41.25,66.06,90.87,9.02,-3.23,0.0,3,1222
4,252630.0,31.0,1801.0,1.0,0.0,1419.0,3.8,0.7,-0.36,0.18,0.06,1.6,46.0,70.81,88.87,12.92,-2.47,-0.31,3,1222
4,252847.0,23.0,2142.0,0.0,3.0,2853.0,-1.99,1.79,0.97,0.37,0.11,2.71,7.5,35.63,87.44,3.72,-6.16,1.33,3,1222
4,253065.0,26.0,1067.0,0.0,1.0,2968.0,-1.47,0.03,0.72,-0.01,0.06,0.52,347.56,15.0,85.44,1.06,-9.4,1.47,3,1222
4,253286.0,27.0,793.0,0.0,1.0,2899.0,-0.18,-0.32,0.67,-0.01,-0.02,-0.42,349.12,16.44,85.37,2.59,-9.7,1.42,3,1222
4,253503.0,35.0,634.0,0.0,0.0,1980.0,1.75,-0.89,0.25,-0.13,-0.05,-0.74,356.37,23.56,86.12,5.73,-9.84,0.84,3,1222
4,253723.0,35.0,19.0,1.0,0.0,1984.0,-2.79,-0.15,0.63,-0.02,0.01,-0.2,0.19,26.75,85.75,1.63,-8.87,1.27,3,1222
4,253942.0,31.0,16.0,1.0,0.0,1866.0,-1.04,0.16,0.26,-0.1,-0.09,-0.79,7.19,33.94,87.0,4.51,-7.91,0.67,3,1222
4,254164.0,31.0,0.0,0.0,2.0,1735.0,-0.35,0.61,0.46,0.02,-0.03,-0.87,17.75,44.25,87.75,6.55,-6.34,0.73,3,1222
4,254381.0,29.0,17.0,1.0,1.0,1588.0,0.19,0.36,0.29,-0.05,0.0,-0.98,29.56,55.5,87.81,8.66,-5.2,0.37,3,1222
