class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,327632.0,46.0,29.0,1.0,0.0,1700.0,-0.9,0.06,0.2,0.04,-0.02,1.19,24.62,49.13,89.75,6.51,-6.35,0.23,3,1228
4,327850.0,31.0,9.0,3.0,1.0,1851.0,-0.49,0.38,0.3,0.12,0.05,1.04,11.38,36.69,89.37,5.28,-7.53,0.4,3,1228
4,328067.0,33.0,7.0,0.0,1.0,2013.0,-0.21,0.53,0.65,0.06,0.04,0.78,358.5,24.0,87.87,2.02,-8.57,0.98,3,1228
4,328286.0,31.0,13.0,1.0,2.0,1957.0,-3.68,0.47,0.55,-0.17,0.01,-1.77,4.44,28.12,87.94,0.94,-8.16,0.86,3,1228
4,328504.0,25.0,5.0,0.0,2578.0,2675.0,0.98,0.75,-0.29,0.14,0.13,-2.07,32.0,54.81,86.94,9.0,-4.88,0.0,3,1228
4,328726.0,25.0,5.0,0.0,2997.0,2505.0,0.52,0.25,0.4,0.0,0.03,-1.5,54.0,77.31,74.44,9.94,-1.63,1.02,3,1228
4,328945.0,26.0,9.0,0.0,892.0,2475.0,-0.69,0.0,0.11,0.01,-0.09,0.12,58.19,81.12,76.75,8.99,-1.46,0.46,3,1228
4,329166.0,27.0,0.0,0.0,2.0,2396.0,0.29,-0.01,0.03,0.0,-0.11,0.17,57.44,80.75,78.31,9.97,-1.55,0.34,3,1228
4,329386.0,31.0,17.0,2.0,1.0,1304.0,-0.46,-0.02,0.57,-0.08,-0.54,0.14,54.19,77.81,91.56,9.11,-2.08,0.51,3,1228
4,329603.0,35.0,2173.0,0.0,0.0,1270.0,-0.45,0.21,0.38,0.07,-0.0,0.17,50.5,75.0,98.44,9.01,-2.3,0.01,3,1228
4,329818.0,31.0,407.0,1.0,0.0,1349.0,0.04,0.12,0.0,0.05,0.04,0.65,45.56,70.75,94.5,9.18,-3.4,0.07,3,1228
4,330034.0,24.0,7.0,1.0,0.0,2447.0,-0.55,0.02,0.16,0.02,0.02,0.81,36.19,61.63,92.0,8.04,-4.69,0.0,3,1228
4,330249.0,31.0,14.0,0.0,1.0,1621.0,-0.42,0.11,0.27,0.03,0.02,0.68,27.12,52.81,91.0,7.39,-5.81,0.16,3,1228
