class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,554804.0,31.0,47.0,0.0,0.0,1874.0,-0.17,0.27,0.41,-0.04,-0.14,-0.81,9.13,32.75,86.12,5.12,-7.94,0.97,3,1261
4,555020.0,30.0,13.0,1.0,1.0,1735.0,-0.66,0.15,0.12,-0.07,-0.06,-0.83,18.81,42.5,86.87,6.02,-7.0,0.5,3,1261
4,555237.0,30.0,15.0,0.0,0.0,1605.0,-0.77,0.21,0.11,-0.03,-0.03,-0.95,30.0,53.63,87.31,7.17,-5.52,0.38,3,1261
4,555462.0,29.0,13.0,1.0,1.0,1445.0,0.99,0.23,-0.06,-0.04,-0.04,-0.96,41.94,64.94,86.87,9.92,-3.82,0.15,3,1261
4,555682.0,31.0,13.0,0.0,1.0,1301.0,0.43,0.24,0.09,-0.01,-0.06,-0.76,52.44,75.37,86.69,9.94,-2.14,0.22,3,1261
4,555904.0,31.0,25.0,5.0,0.0,1199.0,0.55,0.2,0.68,-0.01,0.27,-0.31,61.06,83.94,6.0,10.3,-0.82,0.71,3,1261
4,556121.0,26.0,4.0,0.0,0.0,2099.0,0.57,-0.18,-0.13,0.0,0.07,0.28,60.13,82.94,79.44,10.29,-1.39,0.08,3,1261
4,556340.0,27.0,7.0,0.0,0.0,2228.0,-0.48,0.0,0.07,0.03,0.04,0.65,53.63,76.44,82.25,9.04,-2.32,0.38,3,1261
4,556557.0,28.0,9.0,0.0,2.0,2228.0,1.99,0.53,-0.03,0.08,0.1,1.6,43.31,66.5,84.06,10.98,-3.34,0.36,3,1261
4,556770.0,25.0,7.0,0.0,2700.0,2630.0,-3.87,3.86,1.69,0.15,0.28,-2.37,31.44,54.94,79.75,4.77,-2.23,2.29,3,1261
4,556987.0,25.0,7.0,0.0,4095.0,2215.0,-4.03,0.08,1.8,0.31,0.51,-0.17,60.19,80.5,48.5,10.54,-0.56,-0.44,3,1261
4,557206.0,25.0,9.0,0.0,4095.0,2184.0,-0.32,0.07,0.15,-0.08,-0.16,0.08,59.88,79.81,43.13,9.33,-1.11,1.41,3,1261
4,557422.0,26.0,9.0,1.0,4095.0,2201.0,-0.67,0.01,0.7,0.08,0.0,0.04,59.44,80.5,54.56,9.0,-1.3,1.63,3,1261
4,557638.0,24.0,8.0,0.0,3065.0,2196.0,-0.32,-0.02,0.16,0.04,-0.04,0.01,58.94,80.5,54.75,9.44,-1.37,1.01,3,1261
4,557857.0,25.0,7.0,0.0,2.0,2271.0,-0.01,0.0,0.21,0.03,-0.06,0.12,57.88,80.31,59.88,9.64,-1.42,1.03,3,1261
4,558074.0,27.0,9.0,0.0,0.0,2207.0,-0.21,0.0,0.11,-0.04,-0.09,0.21,55.63,78.75,69.0,9.39,-1.81,0.79,3,1261
4,558295.0,29.0,8.0,0.0,1.0,2395.0,-0.31,-0.05,0.01,-0.01,-0.04,0.23,52.06,75.37,75.87,9.17,-2.45,0.62,3,1261
4,558517.0,19.0,1639.0,0.0,1.0,2263.0,-0.1,0.32,0.16,0.04,-0.03,0.15,49.81,74.0,86.19,9.32,-2.36,0.33,3,1261
4,558732.0,43.0,2535.0,0.0,1.0,1291.0,-0.51,0.01,0.18,0.04,0.0,-0.02,48.69,73.37,86.44,8.88,-2.78,0.35,3,1261
4,558950.0,31.0,13.0,0.0,1.0,1383.0,-0.59,0.01,0.12,0.04,0.13,0.45,46.31,71.12,84.12,8.56,-3.28,0.58,3,1261
4,559168.0,31.0,0.0,2.0,3.0,1497.0,-0.67,0.07,0.02,0.06,0.11,0.79,38.63,63.44,83.31,8.09,-4.28,0.53,3,1261
4,559381.0,27.0,7.0,0.0,0.0,2452.0,-0.32,0.26,0.08,0.06,0.09,0.81,29.81,54.94,83.25,8.01,-5.37,0.85,3,1261
4,559600.0,27.0,9.0,1.0,1.0,2470.0,-1.22,0.16,0.09,0.07,0.1,0.77,20.44,45.75,83.0,6.26,-6.48,1.18,3,1261
4,559820.0,27.0,0.0,0.0,1.0,2744.0,-0.42,0.06,-0.03,-0.01,0.05,0.46,13.56,38.38,82.69,5.66,-7.55,0.93,3,1261
