class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,853621.0,27.0,7.0,0.0,2.0,3036.0,-0.16,0.01,0.35,0.08,-0.01,0.02,322.44,24.44,73.81,3.89,-8.55,2.84,12,4198
3,853843.0,24.0,7.0,0.0,0.0,2905.0,1.73,-0.11,-0.23,-0.18,-0.14,-0.23,323.75,26.19,75.06,6.08,-8.61,2.01,12,4198
3,854062.0,430.0,12.0,0.0,1.0,2827.0,-0.12,0.02,0.13,-0.07,-0.04,-0.36,326.75,29.44,75.37,4.87,-8.12,2.36,12,4198
3,854279.0,25.0,3.0,0.0,1.0,2803.0,0.1,0.0,0.04,-0.01,-0.01,-0.24,330.44,32.94,75.44,5.52,-7.98,2.15,12,4198
3,854501.0,35.0,7.0,0.0,0.0,2759.0,-0.1,0.04,0.26,0.03,-0.01,-0.19,332.31,35.0,74.81,5.52,-7.7,2.36,12,4198
3,854717.0,26.0,9.0,0.0,1.0,2672.0,0.01,0.01,0.09,-0.04,-0.02,-0.24,335.12,37.69,74.31,6.01,-7.45,2.19,12,4198
3,854935.0,23.0,5.0,0.0,2.0,2695.0,-0.22,-0.04,0.09,-0.0,-0.0,-0.13,337.19,39.69,74.06,6.04,-7.29,2.16,12,4198
3,855153.0,25.0,9.0,3.0,1.0,2687.0,0.08,0.07,0.08,-0.01,-0.0,-0.14,339.0,41.38,73.62,6.37,-7.05,2.12,12,4198
3,855367.0,23.0,8.0,2.0,1.0,2635.0,-0.08,0.02,0.14,0.01,-0.01,-0.11,340.44,42.75,73.19,6.57,-6.87,2.21,12,4198
3,855586.0,24.0,9.0,0.0,1.0,2632.0,0.02,-0.01,0.07,-0.0,-0.0,-0.15,342.06,44.31,72.75,6.89,-6.7,2.15,12,4198
3,855804.0,25.0,5.0,1.0,2.0,2524.0,0.44,0.21,0.22,0.02,0.0,-0.1,343.37,45.63,72.25,7.02,-6.39,2.14,12,4198
3,856025.0,33.0,11.0,0.0,1.0,1660.0,0.66,-0.58,0.27,0.05,0.05,0.16,343.37,45.5,71.62,7.65,-7.11,2.44,12,4198
3,856243.0,26.0,9.0,0.0,1.0,2588.0,-0.07,-0.21,0.5,0.04,0.09,0.04,342.56,43.38,70.06,6.22,-6.87,2.81,12,4198
