class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,548273.0,25.0,9.0,0.0,1.0,3008.0,0.17,0.1,0.1,-0.05,-0.0,-0.07,327.19,40.25,83.69,6.25,-7.38,0.96,12,4169
3,548492.0,25.0,7.0,0.0,1.0,2927.0,-0.1,0.02,0.05,-0.03,0.01,-0.08,328.56,41.25,84.12,6.36,-7.3,0.8,12,4169
3,548706.0,31.0,7.0,0.0,1.0,2827.0,-0.04,0.04,0.1,-0.03,-0.03,-0.18,330.31,43.0,84.31,6.65,-7.07,0.8,12,4169
3,548922.0,25.0,9.0,0.0,0.0,2935.0,-0.03,0.05,0.11,-0.01,-0.0,-0.07,332.0,44.63,84.44,6.85,-6.88,0.79,12,4169
3,549139.0,31.0,10.0,1.0,3.0,2837.0,0.04,-0.07,0.1,-0.03,-0.03,-0.19,333.81,46.38,84.62,7.15,-6.79,0.72,12,4169
3,549354.0,115.0,11.0,0.0,3.0,2842.0,0.01,-0.05,0.2,-0.03,-0.02,-0.15,335.5,48.06,84.81,7.27,-6.52,0.65,12,4169
3,549572.0,25.0,7.0,0.0,1.0,2781.0,-0.09,-0.12,0.02,-0.02,-0.0,-0.16,337.62,50.06,85.06,7.42,-6.39,0.56,12,4169
3,549794.0,41.0,13.0,0.0,0.0,1641.0,-0.4,-0.19,0.05,-0.03,0.01,-0.15,339.19,51.44,85.12,7.26,-6.27,0.57,12,4169
3,550009.0,31.0,13.0,0.0,1.0,1657.0,-0.35,-0.07,0.05,0.03,0.06,0.1,341.06,53.06,85.06,7.48,-5.94,0.57,12,4169
3,550230.0,31.0,15.0,0.0,1.0,1712.0,-0.39,0.05,0.2,0.01,0.05,0.1,340.44,51.63,83.31,7.28,-5.99,0.92,12,4169
