class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,693825.0,31.0,17.0,0.0,0.0,1993.0,-0.31,-0.01,0.16,-0.05,0.0,0.07,322.25,35.38,72.75,5.1,-7.6,2.52,12,4182
3,694044.0,26.0,11.0,0.0,0.0,3222.0,0.29,0.03,-0.04,-0.05,-0.09,-0.32,323.62,36.75,73.31,6.24,-7.38,2.24,12,4182
3,694266.0,151.0,9.0,0.0,1.0,3179.0,0.31,0.02,0.17,-0.0,-0.03,-0.2,326.44,39.94,73.31,6.63,-7.12,2.27,12,4182
3,694484.0,280.0,9.0,0.0,1.0,2893.0,0.17,0.05,0.17,0.01,0.0,-0.11,327.69,41.31,73.0,6.33,-7.04,2.19,12,4182
3,694704.0,317.0,7.0,0.0,1.0,2875.0,-0.18,0.02,0.18,-0.0,0.0,-0.09,329.19,42.94,72.44,6.5,-6.81,2.34,12,4182
3,694920.0,140.0,6.0,3.0,1.0,2827.0,0.19,-0.05,0.12,-0.0,-0.0,-0.11,330.06,43.75,72.19,6.99,-6.78,2.28,12,4182
3,695137.0,25.0,8.0,0.0,1.0,2803.0,0.11,0.04,0.07,-0.04,-0.02,-0.19,331.81,45.44,71.87,7.08,-6.47,2.18,12,4182
3,695354.0,126.0,111.0,0.0,0.0,2919.0,-0.07,-0.02,0.1,0.01,0.0,-0.08,333.62,47.19,71.62,7.12,-6.33,2.19,12,4182
3,695569.0,27.0,283.0,0.0,1.0,2890.0,0.15,0.02,0.01,-0.02,0.0,-0.11,335.25,48.75,71.37,7.35,-6.1,2.1,12,4182
3,695784.0,383.0,355.0,0.0,0.0,2663.0,-0.25,-0.07,0.07,-0.03,-0.03,-0.19,336.5,50.0,71.06,7.26,-6.04,2.11,12,4182
3,696003.0,181.0,268.0,0.0,1.0,2749.0,0.01,-0.02,0.03,-0.02,-0.02,-0.17,338.69,52.0,70.75,7.74,-5.72,2.02,12,4182
3,696216.0,23.0,5.0,0.0,1.0,2875.0,0.0,-0.06,0.08,0.0,0.01,-0.06,340.0,53.19,70.37,7.85,-5.59,2.05,12,4182
