class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,577924.0,27.0,9.0,0.0,0.0,2998.0,0.04,-0.14,0.02,0.09,0.03,0.48,328.94,40.88,83.12,6.46,-7.5,0.9,12,4171
3,578139.0,26.0,9.0,0.0,1.0,3288.0,-1.02,-0.1,0.34,0.12,0.02,0.62,322.12,34.56,82.06,4.47,-7.95,1.58,12,4171
3,578354.0,41.0,16.0,0.0,1.0,1971.0,-0.14,0.09,0.22,0.01,-0.01,0.09,318.19,30.87,81.69,4.88,-8.22,1.43,12,4171
3,578572.0,733.0,15.0,5.0,1.0,1907.0,-0.49,0.01,0.24,-0.03,0.01,-0.19,319.44,32.56,82.31,4.79,-8.16,1.34,12,4171
3,578787.0,687.0,7.0,3.0,0.0,3000.0,0.08,0.04,0.13,-0.06,-0.03,-0.27,322.62,35.81,82.81,5.82,-7.85,1.12,12,4171
3,579002.0,767.0,9.0,2.0,1.0,3115.0,0.11,-0.11,0.06,-0.03,-0.02,-0.17,325.37,38.5,83.25,6.22,-7.73,0.96,12,4171
3,579220.0,742.0,7.0,3.0,1.0,3014.0,0.16,-0.16,0.11,-0.04,-0.02,-0.21,327.37,40.38,83.44,6.53,-7.56,0.95,12,4171
3,579438.0,823.0,6.0,3.0,1.0,3083.0,0.2,0.01,0.05,-0.01,-0.01,-0.07,329.19,42.25,83.75,6.8,-7.19,0.84,12,4171
3,579654.0,787.0,9.0,4.0,1.0,2959.0,-0.08,-0.06,0.09,-0.04,-0.01,-0.24,330.37,43.31,83.69,6.65,-7.15,0.87,12,4171
3,579872.0,910.0,9.0,4.0,0.0,2984.0,0.06,0.01,0.04,-0.01,-0.02,-0.12,332.81,45.75,84.0,7.1,-6.77,0.74,12,4171
3,580090.0,794.0,8.0,3.0,1.0,2925.0,-0.4,-0.11,0.09,-0.02,-0.01,-0.14,334.25,47.13,83.94,6.78,-6.74,0.79,12,4171
3,580308.0,743.0,7.0,3.0,1.0,2815.0,0.06,-0.17,-0.02,-0.01,-0.01,-0.11,335.87,48.75,83.81,7.53,-6.46,0.77,12,4171
3,580530.0,118.0,13.0,0.0,0.0,1651.0,0.13,-0.03,-0.01,-0.01,-0.0,-0.1,337.25,50.0,83.81,7.65,-6.29,0.66,12,4171
3,580745.0,34.0,13.0,0.0,0.0,1716.0,0.02,0.07,0.09,0.04,0.28,0.16,337.0,49.25,82.37,7.44,-6.27,0.96,12,4171
