class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,764641.0,25.0,25.0,0.0,1.0,2485.0,-0.49,0.0,0.01,0.09,0.1,0.67,334.25,45.38,69.81,7.11,-6.55,2.44,12,4189
3,764861.0,27.0,8.0,0.0,2.0,2799.0,-0.46,0.09,0.3,0.03,0.04,0.4,328.25,39.75,70.12,5.8,-6.98,2.86,12,4189
3,765078.0,26.0,9.0,1.0,1.0,2962.0,-0.72,-0.1,0.02,-0.04,0.05,0.25,324.94,35.94,71.56,5.01,-7.65,2.53,12,4189
3,765299.0,31.0,18.0,1.0,0.0,1970.0,-1.53,0.23,0.65,-0.01,-0.06,-0.48,325.06,35.94,71.37,4.22,-7.28,3.18,12,4189
3,765521.0,25.0,8.0,0.0,0.0,2714.0,0.07,-0.37,0.18,0.05,0.03,-0.14,329.37,40.56,71.37,6.46,-7.43,2.56,12,4189
3,765740.0,105.0,7.0,0.0,1.0,2687.0,0.1,0.0,0.25,0.0,-0.02,-0.3,332.19,43.63,71.25,6.87,-6.73,2.52,12,4189
3,765958.0,21.0,7.0,0.0,1.0,2751.0,-0.14,0.05,0.22,-0.0,0.02,-0.07,333.69,45.25,71.19,6.82,-6.47,2.45,12,4189
3,766173.0,251.0,4.0,0.0,1.0,2659.0,0.06,-0.08,0.14,-0.02,-0.02,-0.13,335.06,46.56,70.87,7.18,-6.45,2.34,12,4189
3,766388.0,99.0,9.0,0.0,1.0,2725.0,-0.2,0.06,0.1,0.0,0.01,-0.05,335.94,47.38,70.69,7.01,-6.19,2.29,12,4189
3,766604.0,145.0,7.0,0.0,0.0,2699.0,-0.2,0.02,0.12,0.01,-0.01,-0.09,337.19,48.56,70.5,7.15,-6.08,2.28,12,4189
3,766822.0,23.0,8.0,2.0,1.0,2725.0,-0.26,0.04,0.1,0.0,0.0,-0.06,337.75,49.13,70.19,7.15,-5.98,2.26,12,4189
3,767035.0,426.0,9.0,2.0,1.0,2671.0,-0.05,-0.01,0.13,-0.02,-0.01,-0.11,339.37,50.69,69.87,7.53,-5.84,2.26,12,4189
3,767252.0,25.0,7.0,0.0,1.0,2665.0,-0.14,0.0,0.05,-0.0,-0.01,-0.04,339.94,51.19,69.62,7.5,-5.76,2.19,12,4189
3,767469.0,456.0,56.0,2.0,3.0,2667.0,0.09,0.12,0.06,0.01,0.0,-0.05,340.44,51.75,69.44,7.39,-5.52,2.14,12,4189
3,767684.0,31.0,13.0,0.0,0.0,1701.0,0.18,0.07,0.1,0.03,0.06,0.09,340.75,51.94,69.12,7.91,-5.57,2.25,12,4189
3,767901.0,26.0,9.0,0.0,1.0,2632.0,-0.04,0.05,0.23,0.03,0.04,0.1,339.37,49.81,67.81,7.44,-5.8,2.61,12,4189
