class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,39902.0,26.0,10.0,0.0,1.0,2622.0,0.01,0.12,0.12,-0.03,-0.0,0.04,320.31,29.56,56.25,5.15,-7.31,4.85,2,776
1,40119.0,31.0,16.0,0.0,1.0,1911.0,-1.32,-0.18,-0.08,-0.03,-0.01,-0.14,320.19,29.5,56.38,3.5,-7.28,4.64,2,776
1,40334.0,25.0,8.0,0.0,1.0,2443.0,-0.66,-0.01,0.07,-0.06,-0.08,-0.21,323.0,32.69,56.19,4.65,-6.87,4.65,2,776
1,40551.0,25.0,1139.0,0.0,1.0,2394.0,-0.27,0.07,0.03,-0.04,-0.03,-0.06,324.44,34.06,56.5,5.78,-6.6,4.49,2,776
1,40780.0,26.0,1071.0,1.0,1.0,2484.0,-0.03,0.04,0.05,0.01,0.01,-0.01,324.62,34.25,56.44,5.48,-6.71,4.52,2,776
1,40996.0,26.0,1036.0,0.0,0.0,2536.0,0.02,0.0,0.07,0.01,-0.0,-0.01,324.62,34.25,56.44,5.55,-6.74,4.54,2,776
1,41218.0,25.0,1033.0,0.0,2.0,2555.0,-0.04,0.01,0.0,-0.02,0.0,0.0,324.62,34.31,56.31,5.48,-6.72,4.48,2,776
1,41435.0,26.0,890.0,1.0,1.0,2567.0,-0.02,0.03,0.02,0.01,-0.0,-0.02,324.69,34.31,56.31,5.51,-6.7,4.51,2,776
1,41654.0,26.0,1097.0,0.0,0.0,2549.0,-0.05,0.03,-0.01,0.0,0.0,-0.0,324.75,34.38,56.31,5.47,-6.72,4.43,2,776
1,41873.0,29.0,1240.0,0.0,1.0,2397.0,-0.03,0.03,0.1,-0.03,-0.01,0.01,324.75,34.38,56.25,5.5,-6.69,4.59,2,776
