class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,238219.0,25.0,23.0,0.0,0.0,2421.0,0.15,0.23,0.18,-0.02,-0.09,-0.78,317.94,22.87,56.69,4.02,-7.29,5.13,2,803
1,238439.0,26.0,221.0,0.0,1.0,2321.0,-0.59,0.32,0.13,-0.06,-0.07,-0.87,326.75,30.5,54.94,4.46,-6.62,4.94,2,803
1,238659.0,26.0,1111.0,0.0,0.0,2195.0,1.14,0.22,0.29,-0.06,-0.1,-0.78,338.75,40.5,50.69,7.52,-5.54,5.0,2,803
1,238878.0,27.0,1464.0,0.0,2.0,2263.0,0.09,0.09,0.16,-0.01,-0.01,-0.06,342.06,43.31,49.44,6.77,-5.22,4.85,2,803
1,239102.0,27.0,1866.0,0.0,1.0,2458.0,-0.01,-0.01,0.03,-0.03,-0.01,0.02,342.06,43.25,49.81,6.67,-5.42,4.75,2,803
1,239319.0,26.0,2065.0,0.0,0.0,2420.0,-0.04,0.05,0.13,-0.0,-0.0,0.01,342.06,43.19,50.0,6.68,-5.41,4.73,2,803
1,239539.0,25.0,1980.0,0.0,1.0,2360.0,-0.12,0.07,0.11,0.0,0.01,-0.0,342.06,43.13,49.88,6.58,-5.39,4.72,2,803
1,239761.0,28.0,2154.0,0.0,1.0,1624.0,0.04,0.0,0.0,-0.01,-0.0,0.01,342.12,43.13,49.81,6.61,-5.4,4.62,2,803
1,239981.0,23.0,7.0,0.0,0.0,2207.0,-0.05,0.02,0.0,0.03,0.04,0.18,340.25,41.38,50.25,6.49,-5.67,4.66,2,803
1,240200.0,26.0,7.0,0.0,1.0,2349.0,-1.33,-0.17,0.04,0.07,0.1,0.34,336.69,38.0,50.56,4.7,-6.14,4.95,2,803
1,240412.0,43.0,9.0,0.0,1.0,2469.0,-0.31,0.0,0.2,0.08,0.02,0.25,334.06,35.56,50.5,5.38,-6.15,5.27,2,803
