class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,268252.0,47.0,17.0,0.0,0.0,1832.0,0.73,0.26,0.19,-0.03,-0.01,-1.32,338.87,30.37,52.0,5.28,-6.4,5.05,2,807
1,268468.0,31.0,14.0,0.0,1.0,1691.0,-0.1,0.2,0.11,0.01,-0.04,-1.0,352.31,40.63,46.06,6.84,-4.93,5.41,2,807
1,268692.0,51.0,13.0,1.0,0.0,1555.0,-0.64,0.07,0.31,-0.05,-0.02,-0.82,3.44,48.38,38.06,7.28,-3.46,5.55,2,807
1,268907.0,31.0,17.0,1.0,0.0,1431.0,0.46,-0.02,0.17,-0.08,-0.1,-0.54,13.0,54.13,29.94,8.41,-2.88,5.15,2,807
1,269127.0,31.0,252.0,0.0,0.0,1356.0,0.04,0.11,-0.38,-0.18,-0.26,-0.03,16.62,58.06,30.0,8.37,-2.47,4.09,2,807
1,269347.0,30.0,542.0,0.0,0.0,1343.0,-0.68,-0.25,-0.16,-0.05,-0.02,0.04,16.44,58.56,31.81,7.68,-2.95,4.17,2,807
1,269565.0,31.0,13.0,0.0,1.0,1443.0,-0.72,-0.08,0.26,0.1,0.13,0.29,13.44,56.38,34.19,7.44,-3.13,4.75,2,807
1,269782.0,24.0,9.0,0.0,0.0,2083.0,-0.26,-0.13,0.11,0.05,0.09,0.09,11.81,54.69,35.0,7.72,-3.39,4.76,2,807
1,270000.0,26.0,8.0,0.0,3.0,2201.0,-0.19,-0.05,0.04,-0.01,-0.01,0.0,11.31,53.75,34.69,7.77,-3.31,4.88,2,807
1,270222.0,26.0,8.0,0.0,0.0,2215.0,-0.05,-0.07,-0.01,-0.03,-0.01,0.0,11.38,53.75,34.94,7.84,-3.39,4.73,2,807
1,270440.0,28.0,8.0,0.0,1.0,2206.0,0.04,-0.05,0.0,-0.01,-0.01,-0.01,11.38,53.69,35.06,7.95,-3.39,4.73,2,807
1,270657.0,23.0,9.0,1.0,0.0,2204.0,-0.06,-0.07,-0.01,-0.01,-0.0,0.0,11.38,53.69,35.06,7.83,-3.4,4.73,2,807
1,270873.0,42.0,10.0,0.0,0.0,2199.0,-0.14,-0.07,0.02,-0.0,0.0,0.0,11.31,53.63,35.06,7.75,-3.42,4.77,2,807
1,271091.0,25.0,9.0,0.0,0.0,2146.0,-0.1,-0.05,0.07,-0.01,-0.0,0.0,11.38,53.63,35.13,7.79,-3.4,4.83,2,807
