class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,244250.0,31.0,14.0,0.0,0.0,1833.0,0.21,0.09,-0.06,0.04,-0.06,-1.32,341.37,33.63,51.88,5.65,-6.32,4.97,2,804
1,244469.0,31.0,17.0,0.0,0.0,1640.0,-0.65,-0.44,-0.19,0.14,-0.04,-0.98,353.94,43.31,43.63,6.59,-4.97,5.31,2,804
1,244686.0,31.0,13.0,0.0,0.0,1551.0,-1.21,-0.31,-0.18,-0.15,-0.11,-0.21,1.25,48.75,38.56,7.18,-4.24,4.67,2,804
1,244910.0,31.0,1562.0,0.0,1.0,1513.0,-0.77,-0.23,0.03,-0.07,-0.11,-0.08,3.12,50.81,39.44,6.83,-4.17,4.8,2,804
1,245128.0,26.0,1901.0,0.0,2.0,2261.0,-0.55,-0.06,-0.1,-0.02,-0.02,0.04,3.31,51.06,40.5,6.94,-4.11,4.6,2,804
1,245349.0,25.0,1835.0,0.0,1.0,2204.0,-0.45,-0.06,-0.04,0.01,-0.0,0.01,3.12,50.69,41.06,7.13,-4.15,4.63,2,804
1,245567.0,29.0,1850.0,1.0,0.0,1507.0,-0.36,0.0,-0.13,-0.01,-0.0,-0.0,3.0,50.5,41.63,7.3,-4.2,4.49,2,804
1,245785.0,30.0,17.0,1.0,0.0,1581.0,0.0,0.17,-0.02,0.05,0.04,0.19,1.12,48.94,42.38,6.82,-4.42,4.53,2,804
1,246004.0,25.0,3.0,0.0,1.0,2186.0,0.27,0.02,0.05,0.02,0.02,0.05,359.12,46.94,42.75,7.44,-4.51,4.96,2,804
1,246222.0,26.0,9.0,1.0,0.0,2324.0,-0.06,-0.1,-0.06,-0.01,-0.01,-0.0,358.87,46.38,42.69,7.04,-4.69,4.9,2,804
1,246442.0,25.0,8.0,0.0,0.0,2309.0,-0.13,-0.11,-0.05,-0.03,-0.01,0.01,358.81,46.25,42.88,6.94,-4.72,4.9,2,804
1,246662.0,27.0,9.0,0.0,1.0,2312.0,-0.15,-0.07,0.0,0.01,0.01,0.0,358.75,46.13,43.06,6.92,-4.72,4.96,2,804
1,246877.0,25.0,9.0,0.0,1.0,2326.0,-0.07,0.0,0.11,0.02,0.01,0.0,358.69,46.06,43.13,6.99,-4.65,5.07,2,804
