class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,14659.0,27.0,10.0,0.0,1.0,1976.0,-0.34,0.13,0.37,-0.01,0.05,0.2,0.69,58.25,14.5,8.2,-1.12,5.22,2,774
1,14877.0,29.0,10.0,0.0,1.0,1919.0,-0.01,0.0,-0.26,-0.05,0.04,0.77,356.12,57.06,22.5,8.21,-2.04,4.66,2,774
1,15092.0,46.0,10.0,0.0,0.0,2072.0,0.13,0.61,-0.23,-0.19,0.0,1.2,345.44,51.5,37.75,7.34,-3.32,4.55,2,774
1,15309.0,28.0,11.0,0.0,0.0,2233.0,-0.26,0.41,-0.23,-0.09,0.04,1.32,330.69,40.13,50.94,6.05,-5.4,4.48,2,774
1,15527.0,27.0,10.0,0.0,0.0,2472.0,-0.12,0.39,-0.1,-0.13,0.03,0.78,318.37,29.31,57.06,4.67,-6.78,4.54,2,774
1,15743.0,27.0,9.0,0.0,1.0,2657.0,-0.8,0.38,0.02,-0.11,0.04,0.84,309.5,20.81,60.38,1.82,-7.65,4.43,2,774
1,15960.0,26.0,603.0,1.0,1.0,2668.0,-0.62,0.0,-0.51,-0.12,0.04,0.14,304.31,16.56,62.94,2.17,-8.37,3.75,2,774
1,16177.0,27.0,1523.0,0.0,2.0,2697.0,-0.18,0.21,-0.02,-0.01,-0.0,-0.04,303.87,16.19,63.38,2.55,-8.2,4.18,2,774
1,16392.0,43.0,1967.0,0.0,2.0,2686.0,-0.53,0.15,-0.39,0.04,-0.04,-0.07,304.56,16.81,63.19,2.3,-8.22,3.83,2,774
1,16608.0,27.0,2187.0,0.0,1.0,2665.0,-0.47,0.25,-0.21,-0.06,0.03,0.02,304.31,16.69,63.19,2.33,-8.13,4.01,2,774
1,16825.0,26.0,2155.0,0.0,2.0,2652.0,-0.05,0.21,0.31,0.05,-0.04,-0.02,304.31,16.69,63.19,2.76,-8.16,4.54,2,774
1,17043.0,26.0,1716.0,0.0,2.0,2567.0,-0.51,-0.04,0.03,0.05,-0.03,-0.22,304.87,17.19,62.75,2.38,-8.38,4.31,2,774
1,17258.0,28.0,1438.0,0.0,1.0,2535.0,-1.11,0.3,0.14,-0.01,-0.01,-0.44,307.81,20.06,62.06,2.29,-7.81,4.46,2,774
1,17476.0,27.0,1593.0,2.0,2.0,2287.0,-0.09,0.24,-0.02,0.02,-0.07,-1.05,317.75,29.19,59.94,4.77,-7.11,4.25,2,774
