class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,172075.0,27.0,7.0,0.0,1.0,2393.0,0.12,0.53,0.14,0.02,-0.09,-1.12,315.94,26.19,51.25,4.79,-6.35,5.68,2,795
1,172293.0,49.0,5.0,0.0,0.0,2199.0,0.21,0.34,0.03,-0.04,-0.01,-1.07,329.37,37.13,45.88,5.81,-5.24,5.44,2,795
1,172511.0,31.0,13.0,1.0,0.0,1635.0,-0.51,-0.07,0.04,-0.08,-0.02,-0.86,341.81,45.5,39.0,6.47,-4.4,5.38,2,795
1,172725.0,30.0,13.0,0.0,0.0,1561.0,0.28,0.17,-0.07,-0.14,-0.11,-0.22,348.62,49.88,35.13,8.1,-3.52,5.16,2,795
1,172941.0,25.0,1679.0,0.0,0.0,2063.0,0.12,-0.02,0.02,-0.06,-0.1,-0.06,349.94,51.5,36.06,7.8,-3.61,4.95,2,795
1,173161.0,25.0,2107.0,0.0,0.0,2170.0,-0.28,0.15,0.12,-0.02,-0.0,0.02,349.69,51.63,36.81,7.4,-3.49,4.99,2,795
1,173375.0,25.0,2111.0,0.0,0.0,2263.0,-0.1,0.03,0.01,-0.03,-0.01,0.0,349.75,51.56,36.88,7.57,-3.64,4.86,2,795
1,173592.0,50.0,1950.0,0.0,0.0,1511.0,0.1,0.1,0.0,-0.0,0.01,0.04,349.81,51.56,37.13,7.79,-3.57,4.85,2,795
1,173810.0,31.0,13.0,0.0,0.0,1579.0,-0.57,-0.07,-0.06,0.05,0.04,0.17,347.5,49.63,38.06,6.9,-3.99,4.93,2,795
1,174029.0,25.0,10.0,4.0,1.0,2203.0,-0.14,0.04,0.04,0.03,0.07,0.14,345.12,47.56,38.38,7.08,-4.07,5.23,2,795
1,174249.0,26.0,9.0,0.0,1.0,2319.0,-0.16,0.15,0.2,0.03,0.05,0.06,343.62,45.69,38.5,6.84,-4.1,5.57,2,795
