class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,51066.0,1679.0,11.0,7.0,1.0,1938.0,-0.5,0.0,0.18,-0.07,-0.02,-0.59,22.0,67.94,54.75,8.58,-3.01,2.3,9,3078
3,51281.0,2092.0,5.0,11.0,0.0,1939.0,-0.24,0.18,0.18,-0.01,-0.02,-0.62,29.62,73.56,41.88,9.09,-1.67,2.1,9,3078
3,51500.0,25.0,16.0,0.0,0.0,1911.0,0.68,0.09,-0.1,0.09,0.09,0.08,32.38,74.19,31.12,10.11,-1.29,2.19,9,3078
3,51717.0,27.0,7.0,0.0,3.0,2041.0,-0.76,0.35,0.53,-0.01,0.01,0.32,28.0,71.62,38.63,8.54,-1.57,2.94,9,3078
3,51932.0,27.0,10.0,0.0,2.0,2086.0,0.51,0.37,-0.05,0.04,-0.01,0.33,25.31,69.81,46.56,9.71,-2.1,2.26,9,3078
3,52148.0,26.0,7.0,0.0,1.0,2195.0,-0.86,0.07,-0.07,0.06,0.04,0.16,19.81,65.37,55.63,8.05,-3.3,2.31,9,3078
3,52367.0,25.0,7.0,0.0,1.0,2333.0,-0.31,0.18,-0.04,-0.03,-0.01,0.03,19.62,65.0,55.75,8.57,-3.23,2.28,9,3078
3,52580.0,26.0,7.0,0.0,1.0,2332.0,-0.06,0.1,-0.21,0.01,-0.01,0.19,18.75,64.31,56.88,8.77,-3.44,2.1,9,3078
3,52794.0,37.0,6.0,0.0,0.0,2425.0,-0.8,0.16,0.12,0.02,-0.01,0.24,14.94,61.19,60.31,7.78,-3.95,2.46,9,3078
3,53016.0,25.0,8.0,0.0,0.0,2298.0,-0.24,0.13,-0.01,-0.0,-0.0,0.45,11.44,58.25,63.0,8.09,-4.46,2.32,9,3078
3,53230.0,21.0,17.0,0.0,2.0,1784.0,-0.66,0.18,-0.21,-0.0,0.0,0.62,4.19,51.75,67.62,7.03,-5.42,2.09,9,3078
3,53445.0,1789.0,9.0,11.0,0.0,2313.0,0.08,0.57,-0.09,0.06,-0.11,0.02,0.13,49.31,70.12,7.52,-5.43,2.07,9,3078
