class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,216494.0,27.0,8.0,0.0,2.0,2484.0,0.56,0.21,0.06,0.02,-0.07,1.05,329.19,45.19,65.87,7.46,-6.15,2.87,9,3063
3,216711.0,31.0,17.0,1.0,0.0,2023.0,-0.26,0.15,0.04,0.09,-0.03,0.8,317.37,34.94,68.87,5.29,-7.38,2.94,9,3063
3,216930.0,34.0,17.0,0.0,2.0,2104.0,-0.21,0.09,0.09,0.09,-0.06,0.43,308.62,27.69,69.69,4.34,-8.04,3.1,9,3063
3,217145.0,1715.0,9.0,9.0,1.0,2764.0,-1.32,0.11,0.44,-0.1,0.03,-0.13,306.06,26.06,69.87,2.99,-8.15,3.46,9,3063
3,217364.0,2069.0,9.0,10.0,1.0,2774.0,-0.09,0.2,0.06,-0.13,-0.01,-0.57,312.12,30.87,70.81,4.98,-7.71,2.81,9,3063
3,217583.0,2086.0,10.0,11.0,2.0,2733.0,0.28,0.0,0.18,-0.08,0.0,-0.33,318.19,36.06,70.62,5.94,-7.4,2.55,9,3063
3,217799.0,2385.0,7.0,13.0,1.0,2637.0,0.03,0.03,0.03,-0.04,0.02,-0.25,322.62,39.75,70.25,6.3,-7.06,2.57,9,3063
3,218019.0,2087.0,7.0,12.0,2.0,2461.0,0.31,0.25,0.13,-0.1,0.02,-0.63,328.69,45.0,68.81,7.24,-6.21,2.63,9,3063
3,218236.0,2657.0,7.0,18.0,1.0,2645.0,-0.16,0.03,0.12,0.02,0.0,0.03,331.87,47.75,68.5,7.09,-6.1,2.53,9,3063
3,218455.0,1661.0,7.0,9.0,1.0,2440.0,-0.11,0.08,-0.09,0.01,0.01,-0.2,332.5,48.25,68.0,7.22,-5.95,2.35,9,3063
3,218673.0,1925.0,10.0,10.0,1.0,2203.0,-0.28,0.08,0.0,-0.01,0.0,-0.55,336.69,52.13,66.12,7.68,-5.31,2.38,9,3063
