class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,145907.0,2067.0,9.0,11.0,0.0,2269.0,-0.27,-0.01,0.06,-0.01,0.03,-0.87,17.44,59.31,65.81,8.19,-4.5,2.11,9,3091
3,146126.0,1771.0,9.0,16.0,0.0,2136.0,0.32,0.0,0.26,0.05,0.08,-0.75,27.69,67.94,54.63,8.75,-3.11,2.11,9,3091
3,146344.0,1338.0,11.0,7.0,0.0,1323.0,0.86,0.12,0.0,0.06,0.15,-0.87,37.88,74.31,28.94,10.33,-0.9,2.75,9,3091
3,146562.0,25.0,9.0,0.0,1.0,2267.0,0.15,0.52,0.27,0.07,0.08,0.18,41.5,73.5,12.81,9.56,-0.09,2.98,9,3091
3,146780.0,25.0,9.0,12.0,10.0,2183.0,-0.42,-0.08,-0.06,-0.11,-0.1,0.85,34.19,70.94,34.69,8.84,-1.9,2.56,9,3091
3,147001.0,12.0,9.0,0.0,3.0,2394.0,-0.1,-0.2,0.16,-0.07,-0.06,0.61,26.5,65.75,52.81,8.84,-3.41,2.59,9,3091
3,147219.0,23.0,8.0,0.0,1.0,2705.0,-0.61,0.02,0.13,0.01,0.0,0.16,21.06,61.19,59.88,7.97,-4.07,2.5,9,3091
3,147436.0,27.0,8.0,0.0,0.0,2587.0,0.13,0.07,-0.06,-0.01,-0.02,0.05,20.56,60.81,60.38,8.7,-4.08,2.28,9,3091
3,147654.0,39.0,9.0,9.0,0.0,2432.0,0.17,0.12,-0.1,0.02,-0.02,0.67,16.62,57.5,63.81,8.05,-4.62,2.32,9,3091
3,147873.0,25.0,9.0,0.0,1.0,2655.0,-0.64,0.03,0.12,0.02,-0.02,0.27,10.06,51.94,66.94,7.08,-5.52,2.49,9,3091
3,148089.0,26.0,8.0,0.0,1.0,2511.0,0.73,0.04,-0.12,-0.03,0.01,0.54,7.25,49.38,68.56,8.15,-5.93,2.2,9,3091
3,148308.0,1629.0,17.0,11.0,1.0,1839.0,-0.59,-0.02,0.32,0.03,-0.34,0.25,359.31,42.5,71.69,6.02,-6.89,2.57,9,3091
