class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,164795.0,25.0,8.0,0.0,0.0,2509.0,-0.6,0.02,0.0,0.08,-0.02,0.7,325.87,43.25,69.62,6.12,-6.66,2.48,9,3054
3,165016.0,25.0,9.0,0.0,1.0,2520.0,-0.08,0.15,0.12,0.1,-0.03,0.61,316.87,35.63,70.94,5.63,-7.38,2.72,9,3054
3,165235.0,740.0,9.0,3.0,3.0,2505.0,-0.56,0.02,0.73,0.08,-0.29,0.07,311.19,31.31,71.31,4.53,-7.91,3.41,9,3054
3,165451.0,2131.0,17.0,11.0,1.0,1990.0,1.06,0.01,-0.08,-0.14,-0.03,-0.25,313.31,33.31,71.56,6.47,-7.74,2.48,9,3054
3,165673.0,3691.0,13.0,27.0,1.0,2374.0,-0.25,0.25,0.27,0.03,-0.01,0.18,312.31,32.75,72.12,5.03,-7.6,2.79,9,3054
3,165891.0,3307.0,9.0,25.0,0.0,2568.0,0.11,0.12,0.01,-0.01,-0.0,-0.03,312.19,32.38,72.12,5.29,-7.75,2.59,9,3054
3,166115.0,2810.0,9.0,20.0,2.0,2552.0,-0.3,0.18,0.05,-0.03,0.03,-0.2,313.12,33.19,71.81,5.07,-7.6,2.61,9,3054
3,166333.0,2424.0,0.0,17.0,1.0,2385.0,0.09,0.17,0.05,-0.06,0.02,-0.52,318.5,37.69,70.94,6.17,-7.18,2.41,9,3054
3,166547.0,2509.0,10.0,17.0,1.0,2366.0,0.06,0.16,0.02,-0.04,0.01,-0.31,323.94,42.5,70.06,6.69,-6.62,2.48,9,3054
3,166765.0,2419.0,7.0,14.0,3.0,2349.0,0.0,0.1,-0.03,-0.02,0.0,-0.17,326.87,45.06,69.44,6.94,-6.37,2.39,9,3054
3,166980.0,1908.0,7.0,12.0,2.0,2344.0,-0.32,0.03,0.12,0.07,-0.0,-0.09,328.25,46.44,68.69,6.78,-6.25,2.57,9,3054
3,167194.0,1292.0,7.0,5.0,1.0,2437.0,-0.27,0.11,-0.06,-0.04,0.02,-0.15,330.12,48.25,67.62,7.04,-5.9,2.41,9,3054
3,167417.0,25.0,9.0,0.0,2.0,2381.0,-0.14,-0.12,0.03,-0.02,-0.0,-0.01,332.62,49.31,66.19,7.29,-5.96,2.61,9,3054
