class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,141522.0,27.0,5.0,0.0,5.0,2202.0,-0.46,0.12,0.11,0.02,-0.02,0.81,334.0,50.06,67.81,7.06,-5.7,2.48,9,3050
3,141745.0,27.0,7.0,0.0,1.0,2395.0,-0.3,0.21,0.05,0.04,-0.02,0.81,323.94,40.94,71.37,6.12,-6.8,2.41,9,3050
3,141965.0,25.0,7.0,0.0,1.0,2509.0,-0.16,0.3,0.17,0.02,0.0,0.58,314.81,32.69,72.81,5.18,-7.66,2.6,9,3050
3,142184.0,615.0,16.0,5.0,1.0,2063.0,-1.43,0.31,0.29,0.01,-0.2,-0.1,310.81,29.25,73.37,3.36,-7.88,2.74,9,3050
3,142404.0,1992.0,11.0,10.0,3.0,2467.0,0.15,0.26,-0.25,-0.23,-0.01,-0.31,315.06,33.81,73.06,5.61,-7.52,2.11,9,3050
3,142618.0,2537.0,7.0,17.0,2.0,2628.0,0.05,0.31,-0.02,0.02,-0.02,-0.06,317.19,35.31,73.87,5.73,-7.36,2.19,9,3050
3,142838.0,2206.0,9.0,16.0,1.0,2351.0,-0.4,0.21,-0.09,-0.11,-0.02,-0.5,319.25,36.88,73.19,5.52,-7.26,2.16,9,3050
3,143056.0,2805.0,9.0,21.0,0.0,2322.0,0.35,0.31,0.02,-0.01,-0.0,-0.29,325.37,42.56,72.44,6.99,-6.57,2.19,9,3050
3,143272.0,2607.0,8.0,13.0,1.0,2379.0,-0.03,0.18,0.04,-0.03,0.02,-0.05,327.44,44.31,71.94,6.82,-6.48,2.21,9,3050
3,143492.0,2578.0,7.0,18.0,1.0,2309.0,0.28,0.16,-0.13,-0.02,-0.02,-0.2,329.75,46.25,72.0,7.37,-6.28,1.95,9,3050
3,143711.0,1526.0,8.0,7.0,2.0,2280.0,-0.27,0.19,-0.16,-0.08,0.03,-0.19,331.19,47.44,71.37,6.96,-6.07,1.94,9,3050
