class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,16545.0,39.0,17.0,1.0,3.0,1333.0,0.39,-0.02,-0.67,0.89,0.53,0.39,1.12,58.94,35.88,8.8,-2.99,3.41,2,937
5,16760.0,27.0,11.0,0.0,5.0,1811.0,-1.57,0.0,0.17,0.49,0.2,0.66,350.69,52.19,32.19,6.17,-3.2,5.26,2,937
5,16976.0,29.0,11.0,1.0,1.0,1964.0,0.03,0.29,0.0,-0.04,0.03,0.97,340.56,46.13,38.25,7.1,-3.91,5.33,2,937
5,17194.0,45.0,19.0,1.0,8.0,1724.0,-0.37,0.33,-0.06,0.2,0.02,0.74,329.19,38.63,45.06,5.71,-5.11,5.35,2,937
5,17409.0,30.0,19.0,1.0,0.0,1838.0,-0.16,0.37,0.09,0.07,0.03,0.75,319.87,32.19,47.19,5.06,-5.71,5.73,2,937
5,17624.0,26.0,10.0,1.0,11.0,2355.0,-0.52,0.54,0.47,-0.45,0.2,0.71,311.56,24.37,51.5,3.46,-6.5,6.0,2,937
5,17840.0,27.0,9.0,0.0,8.0,2468.0,-0.05,0.27,-0.21,-0.8,0.39,0.64,307.62,15.13,60.5,2.03,-7.92,4.42,2,937
5,18061.0,33.0,15.0,2.0,2.0,2037.0,-1.86,0.45,0.22,-0.56,0.22,-0.37,307.06,9.81,68.62,-0.19,-8.54,3.74,2,937
5,18280.0,28.0,11.0,1.0,2.0,2245.0,-0.13,0.33,0.02,-0.53,0.21,-0.73,317.31,14.94,75.0,2.57,-8.7,2.35,2,937
5,18499.0,8.0,10.0,1.0,2.0,2109.0,-0.9,0.4,-0.47,-0.26,0.06,-0.95,330.37,24.44,79.06,3.15,-8.36,1.21,2,937
5,18713.0,37.0,17.0,1.0,2.0,1634.0,0.68,0.44,-0.22,0.06,0.07,-1.09,342.94,36.06,77.75,5.64,-7.34,1.45,2,937
5,18930.0,35.0,19.0,1.0,1.0,1493.0,0.67,0.32,-1.12,0.19,0.08,-1.1,356.19,48.5,73.25,6.84,-6.15,1.11,2,937
5,19148.0,35.0,13.0,1.0,1.0,1356.0,0.32,0.37,0.17,0.64,0.29,-0.99,4.0,57.88,58.63,8.63,-4.07,2.89,2,937
5,19364.0,31.0,19.0,3.0,2.0,1251.0,-0.53,0.29,-0.57,0.49,0.18,-0.41,8.63,62.13,39.69,8.69,-2.5,2.6,2,937
