class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,105433.0,35.0,19.0,1.0,1.0,1407.0,0.57,0.31,0.17,0.48,0.17,0.99,70.87,59.44,36.38,8.98,-2.7,4.21,2,933
5,105651.0,36.0,19.0,2.0,1.0,1582.0,-0.13,0.03,0.48,0.29,0.12,1.09,55.75,49.75,43.19,7.29,-4.36,5.12,2,933
5,105868.0,35.0,20.0,2.0,2.0,1699.0,-0.19,0.53,0.17,-0.13,0.04,1.02,41.94,39.13,51.63,6.0,-5.42,4.89,2,933
5,106085.0,28.0,11.0,1.0,3.0,2181.0,-0.1,0.15,0.3,-0.28,0.07,0.77,32.69,30.06,58.0,4.81,-7.04,4.79,2,933
5,106302.0,27.0,9.0,1.0,1.0,2340.0,-1.75,0.28,0.62,-0.63,0.32,0.56,26.81,21.56,64.31,1.8,-7.97,4.52,2,933
5,106519.0,29.0,9.0,0.0,1.0,2488.0,-0.48,0.08,-0.76,-0.55,0.36,0.27,26.56,15.63,72.31,2.16,-8.91,2.09,2,933
5,106732.0,35.0,19.0,2137.0,13.0,2030.0,-0.11,0.13,0.0,-0.31,0.15,-0.04,28.94,14.75,75.44,2.75,-9.07,2.51,2,933
5,106949.0,35.0,13.0,1276.0,9.0,1940.0,1.05,0.08,-0.13,-0.18,0.03,-0.77,35.63,19.12,78.12,2.8,-8.75,2.04,2,933
5,107168.0,34.0,18.0,0.0,1.0,1789.0,0.67,0.08,0.05,-0.24,-0.04,-0.85,45.25,27.87,79.0,5.25,-8.41,1.7,2,933
5,107382.0,26.0,5.0,16.0,1.0,2217.0,-0.27,0.17,0.34,-0.0,0.05,-0.89,56.06,37.44,78.87,5.69,-7.45,1.84,2,933
5,107600.0,23.0,7.0,1389.0,9.0,2075.0,0.14,0.01,0.67,0.18,0.14,-1.05,68.19,49.19,73.87,7.35,-5.82,1.38,2,933
5,107819.0,11.0,7.0,0.0,2.0,1832.0,-1.3,0.27,-0.14,0.3,0.13,-0.9,77.81,58.69,63.75,7.06,-4.29,2.1,2,933
5,108034.0,35.0,17.0,1.0,1.0,1257.0,-1.39,0.11,0.26,0.36,0.07,-0.62,84.81,66.0,47.56,8.57,-2.71,3.12,2,933
5,108253.0,35.0,17.0,1.0,1.0,1269.0,0.7,-0.16,-0.28,0.51,0.38,0.26,85.56,67.0,34.56,9.71,-2.34,2.9,2,933
