class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,38095.0,26.0,9.0,1.0,2.0,1773.0,0.71,0.3,-0.32,0.59,0.33,0.31,65.25,57.88,24.19,9.01,-1.83,4.42,2,940
5,38315.0,27.0,10.0,0.0,2.0,1831.0,-0.36,0.39,0.66,0.56,0.3,0.91,52.06,50.0,25.12,7.15,-2.27,6.36,2,940
5,38532.0,27.0,9.0,0.0,3.0,1960.0,0.16,0.2,-0.19,0.25,0.07,0.73,41.88,44.69,28.19,7.03,-3.12,5.95,2,940
5,38747.0,27.0,8.0,0.0,3.0,2067.0,0.17,0.39,0.07,0.23,-0.0,0.93,30.19,39.19,32.56,6.57,-3.84,6.46,2,940
5,38964.0,26.0,9.0,0.0,0.0,2170.0,-0.12,0.39,0.54,-0.03,0.01,1.17,16.75,31.56,38.31,4.95,-4.84,7.08,2,940
5,39178.0,35.0,19.0,0.0,1.0,1957.0,-0.71,0.6,0.28,-0.65,-0.07,0.56,5.62,22.62,47.31,3.06,-6.05,6.41,2,940
5,39395.0,26.0,1245.0,0.0,2.0,2295.0,-0.23,0.61,0.48,-1.3,0.44,-0.06,7.0,18.19,58.5,2.83,-7.33,5.34,2,940
5,39615.0,27.0,1891.0,1.0,3.0,2349.0,-0.05,0.22,-0.11,-0.84,0.34,0.07,13.5,16.37,70.62,2.71,-8.65,3.0,2,940
5,39831.0,357.0,699.0,2.0,1.0,2361.0,-0.64,0.15,0.35,-0.45,0.19,0.0,16.06,14.75,77.0,1.74,-9.12,2.58,2,940
5,40048.0,997.0,125.0,6.0,1.0,2151.0,-0.5,0.19,-0.31,-0.51,0.13,-1.06,26.37,20.94,82.19,2.99,-8.87,0.92,2,940
5,40269.0,1811.0,9.0,10.0,0.0,1944.0,0.2,0.24,0.19,-0.21,0.02,-1.06,41.94,34.56,84.56,5.76,-7.79,0.95,2,940
5,40485.0,2351.0,9.0,16.0,2.0,1768.0,-0.33,0.22,0.03,-0.17,0.04,-1.05,55.94,46.88,86.06,6.89,-6.38,0.48,2,940
5,40705.0,27.0,9.0,1847.0,13.0,1800.0,-0.2,-0.12,-0.14,0.26,0.3,-0.44,65.25,55.63,80.81,7.9,-5.54,0.77,2,940
5,40922.0,26.0,9.0,2835.0,31.0,1855.0,0.64,0.08,1.08,0.58,0.38,-0.31,68.06,59.75,64.87,9.11,-4.38,3.18,2,940
5,41137.0,37.0,9.0,2727.0,13.0,1855.0,0.07,-0.12,-0.42,0.37,0.19,-0.24,68.25,60.63,54.0,8.62,-4.01,2.39,2,940
