class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,54207.0,27.0,1.0,1.0,2.0,2322.0,-0.31,0.19,0.18,-0.94,0.51,-0.51,8.44,9.19,72.5,1.25,-9.03,3.09,2,942
5,54426.0,647.0,11.0,3.0,2.0,2182.0,-0.67,0.07,-0.07,-0.71,0.29,-0.8,20.87,14.75,81.12,1.89,-9.28,1.31,2,942
5,54641.0,631.0,10.0,3.0,5.0,2032.0,0.43,0.4,0.42,-0.25,0.1,-0.99,35.38,26.19,85.19,4.77,-8.35,1.15,2,942
5,54856.0,499.0,11.0,5.0,3.0,1865.0,0.55,0.16,0.0,-0.18,0.11,-1.15,51.25,39.63,87.25,6.89,-7.3,0.33,2,942
5,55075.0,31.0,17.0,0.0,2.0,1395.0,-0.97,0.16,0.29,0.02,0.11,-1.05,66.19,52.94,86.25,6.91,-5.64,0.68,2,942
5,55291.0,35.0,17.0,603.0,4.0,1258.0,-0.25,0.03,-0.11,0.25,0.17,-0.86,79.31,66.0,79.81,8.7,-3.89,0.59,2,942
5,55508.0,23.0,9.0,1197.0,12.0,1619.0,0.68,-0.13,0.34,0.52,0.36,-0.29,83.75,71.25,52.88,9.97,-2.63,2.23,2,942
5,55729.0,25.0,7.0,509.0,0.0,1657.0,0.32,-0.02,-0.17,0.42,0.25,-0.27,84.06,71.12,34.19,9.6,-1.8,2.44,2,942
5,55946.0,27.0,9.0,1.0,1.0,1619.0,0.23,0.11,0.34,0.53,0.38,0.22,80.56,67.5,22.94,9.28,-1.34,3.83,2,942
5,56167.0,26.0,9.0,0.0,3.0,1656.0,0.17,-0.27,0.21,0.28,0.16,0.36,74.44,63.5,24.75,8.93,-2.12,4.2,2,942
5,56386.0,27.0,9.0,0.0,434.0,1756.0,-0.06,0.04,0.45,0.25,0.19,0.34,68.69,59.63,24.81,8.65,-1.99,4.8,2,942
5,56604.0,29.0,11.0,0.0,622.0,1799.0,0.3,0.04,-0.37,0.64,0.4,0.81,59.38,53.81,27.37,8.14,-2.66,4.82,2,942
5,56825.0,27.0,9.0,3.0,147.0,1919.0,-0.08,0.31,0.15,0.43,0.14,0.97,45.5,45.75,30.5,6.9,-3.2,6.06,2,942
5,57044.0,27.0,9.0,0.0,2.0,2055.0,0.61,0.31,0.22,0.42,0.03,1.23,30.81,38.19,34.75,6.67,-4.08,6.55,2,942
5,57259.0,33.0,17.0,1.0,1.0,1892.0,-1.53,0.34,0.19,0.05,-0.13,1.05,13.94,29.12,39.69,3.24,-5.12,6.77,2,942
5,57478.0,25.0,1709.0,0.0,3.0,2268.0,-0.11,0.9,1.04,-0.62,0.21,0.49,7.06,25.31,45.13,4.03,-5.43,7.26,2,942
5,57694.0,45.0,1854.0,1.0,0.0,1879.0,-0.12,0.43,0.6,-1.35,0.61,-0.07,9.56,20.25,54.13,3.27,-7.01,5.99,2,942
5,57910.0,164.0,1725.0,1.0,2.0,2283.0,-0.2,-0.07,-0.8,-0.71,0.27,0.17,15.31,16.94,66.44,2.66,-8.67,2.93,2,942
5,58125.0,917.0,1721.0,3.0,3.0,2280.0,-0.01,0.21,0.7,-0.37,0.14,0.08,16.44,15.56,70.62,2.58,-8.68,3.76,2,942
5,58341.0,1565.0,970.0,9.0,2.0,2280.0,0.26,-0.28,-0.9,-0.35,0.1,0.09,19.31,14.5,76.25,2.72,-9.5,1.34,2,942
