class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,167205.0,23.0,0.0,0.0,4.0,1683.0,0.78,-0.13,0.41,0.64,0.36,0.5,84.06,68.0,32.44,9.87,-2.1,3.51,2,925
5,167427.0,26.0,0.0,5.0,7.0,1875.0,1.03,0.03,0.17,0.36,0.17,0.77,73.31,61.69,35.81,9.66,-2.68,3.93,2,925
5,167644.0,25.0,24.0,3.0,5.0,2020.0,0.16,0.1,0.08,0.62,0.13,0.98,59.63,53.5,42.88,8.0,-3.91,4.38,2,925
5,167862.0,25.0,1.0,5.0,2.0,2065.0,-0.25,0.54,0.41,0.11,0.09,1.02,45.5,44.44,46.06,6.56,-4.56,5.27,2,925
5,168084.0,29.0,31.0,0.0,1.0,2281.0,-0.26,0.27,0.17,-0.18,0.09,0.97,34.75,35.0,52.69,5.29,-6.18,5.02,2,925
5,168300.0,24.0,7.0,0.0,2.0,2469.0,0.32,0.1,0.45,-0.23,0.15,0.56,26.56,26.62,57.56,4.72,-7.29,5.15,2,925
5,168513.0,27.0,11.0,1.0,0.0,2591.0,-0.4,0.2,0.51,-0.51,0.32,0.46,23.12,19.87,62.19,2.87,-7.99,4.78,2,925
5,168732.0,37.0,29.0,0.0,0.0,2055.0,0.85,-0.17,-0.55,-0.47,-0.23,-0.2,25.31,17.31,68.56,3.78,-8.9,2.82,2,925
5,168950.0,37.0,21.0,0.0,1.0,1963.0,-0.66,0.28,0.66,-0.61,0.16,-0.61,30.44,20.06,71.56,2.7,-8.45,3.57,2,925
5,169166.0,38.0,28.0,1.0,0.0,1837.0,-1.0,0.07,-0.58,-0.53,0.15,-0.98,44.81,28.81,77.75,3.73,-8.32,1.23,2,925
5,169387.0,30.0,17.0,2.0,0.0,1635.0,0.19,0.09,0.17,-0.09,0.28,-1.37,64.19,44.88,77.69,7.12,-6.69,1.65,2,925
5,169603.0,36.0,13.0,3.0,7.0,1471.0,-0.96,0.09,-0.28,0.11,0.09,-0.84,79.12,57.69,69.62,8.85,-4.75,1.43,2,925
5,169827.0,31.0,15.0,0.0,13.0,1340.0,1.46,-0.23,-0.07,0.25,0.01,-0.84,87.56,66.87,58.06,10.48,-3.5,1.96,2,925
5,170050.0,26.0,17.0,0.0,3.0,1241.0,2.94,-0.57,0.03,0.34,-0.26,-0.59,93.5,73.69,41.63,12.35,-2.39,2.08,2,925
